0.0	3.0097e-30	1.5139e-30	4.2103e-30	1000	0
0.1	3.0015e-30	1.5234e-30	4.2090e-30	1000	10
0.2	2.9900e-30	1.5360e-30	4.2079e-30	1000	26
0.3	2.9886e-30	1.5381e-30	4.2071e-30	1000	38
0.4	2.9840e-30	1.5432e-30	4.2067e-30	1000	56
0.5	2.9814e-30	1.5459e-30	4.2065e-30	1000	58
0.6	2.9756e-30	1.5516e-30	4.2067e-30	1000	72
0.8	2.9707e-30	1.5552e-30	4.2080e-30	1000	92
0.9	2.9678e-30	1.5570e-30	4.2091e-30	1000	94
1.0	2.9635e-30	1.5599e-30	4.2105e-30	1000	108
1.1	2.9502e-30	1.5714e-30	4.2122e-30	1000	116
1.2	2.9367e-30	1.5830e-30	4.2142e-30	1000	132
1.3	2.9351e-30	1.5822e-30	4.2165e-30	1000	142
1.5	2.9350e-30	1.5769e-30	4.2220e-30	1000	156
1.6	2.8857e-30	1.6230e-30	4.2252e-30	1000	168
1.7	2.8804e-30	1.6249e-30	4.2286e-30	1000	178
1.8	2.8568e-30	1.6448e-30	4.2323e-30	1000	186
1.9	2.8580e-30	1.6396e-30	4.2363e-30	1000	196
2.0	2.8418e-30	1.6517e-30	4.2405e-30	1000	216
2.1	2.8350e-30	1.6540e-30	4.2449e-30	1000	224
2.2	2.8405e-30	1.6437e-30	4.2496e-30	1000	250
2.4	2.8303e-30	1.6439e-30	4.2597e-30	1000	272
2.5	2.8282e-30	1.6407e-30	4.2651e-30	1000	276
2.6	2.8254e-30	1.6379e-30	4.2706e-30	1000	280
2.7	2.8317e-30	1.6259e-30	4.2763e-30	1000	296
2.9	2.8044e-30	1.6412e-30	4.2883e-30	1000	334
3.0	2.7729e-30	1.6665e-30	4.2946e-30	1000	342
3.1	2.7785e-30	1.6544e-30	4.3009e-30	1000	350
3.2	2.7664e-30	1.6601e-30	4.3074e-30	1000	360
3.3	2.7648e-30	1.6550e-30	4.3140e-30	1000	368
3.4	2.7617e-30	1.6515e-30	4.3207e-30	1000	372
3.5	2.7524e-30	1.6539e-30	4.3275e-30	1000	380
3.6	2.7441e-30	1.6553e-30	4.3344e-30	1000	394
3.7	2.7289e-30	1.6636e-30	4.3413e-30	1000	420
3.8	2.7252e-30	1.6603e-30	4.3483e-30	1000	430
3.9	2.7130e-30	1.6655e-30	4.3554e-30	1000	450
4.0	2.6950e-30	1.6765e-30	4.3624e-30	1000	466
4.1	2.6999e-30	1.6645e-30	4.3695e-30	1000	480
4.2	2.6844e-30	1.6730e-30	4.3765e-30	1000	484
4.3	2.6824e-30	1.6679e-30	4.3836e-30	1000	498
4.4	2.6764e-30	1.6669e-30	4.3906e-30	1000	512
4.5	2.6702e-30	1.6662e-30	4.3975e-30	1000	522
4.7	2.6565e-30	1.6662e-30	4.4112e-30	1000	536
4.8	2.6508e-30	1.6651e-30	4.4180e-30	1000	540
4.9	2.6409e-30	1.6684e-30	4.4246e-30	1000	552
5.0	2.6299e-30	1.6728e-30	4.4312e-30	1000	572
5.2	2.6103e-30	1.6797e-30	4.4438e-30	1000	640
5.3	2.6130e-30	1.6710e-30	4.4500e-30	1000	652
5.4	2.5782e-30	1.6997e-30	4.4559e-30	1000	676
5.5	2.5817e-30	1.6905e-30	4.4617e-30	1000	696
5.7	2.5586e-30	1.7025e-30	4.4727e-30	1000	720
5.8	2.5760e-30	1.6800e-30	4.4779e-30	1000	754
5.9	2.5822e-30	1.6688e-30	4.4829e-30	1000	774
6.0	2.5842e-30	1.6620e-30	4.4877e-30	1000	776
6.2	2.5863e-30	1.6511e-30	4.4965e-30	1000	802
6.3	2.5898e-30	1.6436e-30	4.5005e-30	1000	802
6.4	2.6003e-30	1.6293e-30	4.5043e-30	1000	818
6.5	2.5983e-30	1.6278e-30	4.5078e-30	1000	824
6.6	2.5820e-30	1.6408e-30	4.5111e-30	1000	844
6.7	2.5705e-30	1.6494e-30	4.5140e-30	1000	860
6.8	2.5753e-30	1.6419e-30	4.5167e-30	1000	860
6.9	2.5795e-30	1.6353e-30	4.5191e-30	1000	876
7.0	2.5690e-30	1.6436e-30	4.5212e-30	1000	880
7.1	2.5639e-30	1.6469e-30	4.5230e-30	1000	906
7.2	2.5708e-30	1.6386e-30	4.5245e-30	1000	910
7.3	2.5607e-30	1.6475e-30	4.5257e-30	1000	920
7.4	2.5662e-30	1.6411e-30	4.5266e-30	1000	954
7.5	2.5612e-30	1.6456e-30	4.5271e-30	1000	968
7.6	2.5718e-30	1.6347e-30	4.5274e-30	1000	986
7.7	2.5738e-30	1.6328e-30	4.5273e-30	1000	994
7.8	2.5685e-30	1.6383e-30	4.5270e-30	1000	1008
7.9	2.5757e-30	1.6319e-30	4.5263e-30	1000	1014
8.0	2.5871e-30	1.6215e-30	4.5254e-30	1000	1022
8.1	2.5786e-30	1.6312e-30	4.5241e-30	1000	1048
8.2	2.5824e-30	1.6290e-30	4.5225e-30	1000	1058
8.3	2.5881e-30	1.6252e-30	4.5206e-30	1000	1070
8.4	2.5957e-30	1.6197e-30	4.5184e-30	1000	1074
8.5	2.5955e-30	1.6225e-30	4.5159e-30	1000	1080
8.6	2.5828e-30	1.6379e-30	4.5132e-30	1000	1104
8.8	2.5620e-30	1.6651e-30	4.5068e-30	1000	1136
8.9	2.5742e-30	1.6565e-30	4.5032e-30	1000	1142
9.0	2.5776e-30	1.6570e-30	4.4994e-30	1000	1164
9.1	2.5703e-30	1.6683e-30	4.4952e-30	1000	1182
9.3	2.5737e-30	1.6739e-30	4.4863e-30	1000	1236
9.4	2.5612e-30	1.6913e-30	4.4814e-30	1000	1258
9.5	2.5465e-30	1.7110e-30	4.4764e-30	1000	1268
9.6	2.5593e-30	1.7035e-30	4.4711e-30	1000	1294
9.8	2.5632e-30	1.7107e-30	4.4600e-30	1000	1320
9.9	2.5695e-30	1.7103e-30	4.4541e-30	1000	1324
10.0	2.5859e-30	1.6999e-30	4.4481e-30	1000	1332
10.1	2.5934e-30	1.6985e-30	4.4420e-30	1000	1334
10.3	2.5888e-30	1.7159e-30	4.4292e-30	1000	1372
10.4	2.5853e-30	1.7260e-30	4.4226e-30	1000	1388
10.5	2.5963e-30	1.7217e-30	4.4159e-30	1000	1400
10.6	2.6138e-30	1.7109e-30	4.4092e-30	1000	1406
10.8	2.6261e-30	1.7124e-30	4.3954e-30	1000	1458
10.9	2.6313e-30	1.7141e-30	4.3884e-30	1000	1480
11.0	2.6573e-30	1.6951e-30	4.3814e-30	1000	1500
11.1	2.6728e-30	1.6868e-30	4.3744e-30	1000	1512
11.3	2.6620e-30	1.7117e-30	4.3602e-30	1000	1540
11.4	2.6699e-30	1.7108e-30	4.3532e-30	1000	1550
11.5	2.6781e-30	1.7096e-30	4.3462e-30	1000	1564
11.6	2.6838e-30	1.7108e-30	4.3392e-30	1000	1582
11.8	2.6990e-30	1.7095e-30	4.3254e-30	1000	1600
11.9	2.7080e-30	1.7073e-30	4.3186e-30	1000	1616
12.0	2.7196e-30	1.7023e-30	4.3119e-30	1000	1624
12.1	2.7264e-30	1.7021e-30	4.3053e-30	1000	1646
12.3	2.7165e-30	1.7249e-30	4.2926e-30	1000	1674
12.4	2.7213e-30	1.7263e-30	4.2864e-30	1000	1680
12.5	2.7009e-30	1.7527e-30	4.2803e-30	1000	1684
12.6	2.7024e-30	1.7570e-30	4.2745e-30	1000	1694
12.8	2.7105e-30	1.7601e-30	4.2633e-30	1000	1706
12.9	2.7168e-30	1.7590e-30	4.2580e-30	1000	1722
13.0	2.6748e-30	1.8062e-30	4.2529e-30	1000	1742
13.1	2.6795e-30	1.8063e-30	4.2481e-30	1000	1750
13.2	2.6884e-30	1.8021e-30	4.2434e-30	1000	1764
13.3	2.6896e-30	1.8052e-30	4.2390e-30	1000	1788
13.4	2.6895e-30	1.8095e-30	4.2349e-30	1000	1810
13.5	2.6975e-30	1.8054e-30	4.2310e-30	1000	1816
13.6	2.6506e-30	1.8559e-30	4.2274e-30	1000	1836
13.7	2.6586e-30	1.8513e-30	4.2240e-30	1000	1848
13.8	2.6677e-30	1.8452e-30	4.2209e-30	1000	1856
13.9	2.6533e-30	1.8624e-30	4.2181e-30	1000	1878
14.0	2.6659e-30	1.8523e-30	4.2156e-30	1000	1894
14.1	2.6700e-30	1.8504e-30	4.2134e-30	1000	1898
14.2	2.6716e-30	1.8508e-30	4.2115e-30	1000	1908
14.3	2.6718e-30	1.8522e-30	4.2099e-30	1000	1918
14.4	2.6713e-30	1.8540e-30	4.2086e-30	1000	1918
14.5	2.6530e-30	1.8734e-30	4.2076e-30	1000	1936
14.6	2.6479e-30	1.8791e-30	4.2069e-30	1000	1950
14.7	2.6411e-30	1.8863e-30	4.2065e-30	1000	1954
14.8	2.6386e-30	1.8889e-30	4.2064e-30	1000	1958
14.9	2.6011e-30	1.9262e-30	4.2066e-30	1000	1986
15.0	2.6003e-30	1.9264e-30	4.2072e-30	1000	1994
15.1	2.5949e-30	1.9310e-30	4.2080e-30	1000	2014
15.2	2.5873e-30	1.9374e-30	4.2092e-30	1000	2034
15.3	2.5866e-30	1.9367e-30	4.2106e-30	1000	2044
15.4	2.5802e-30	1.9413e-30	4.2124e-30	1000	2052
15.5	2.5754e-30	1.9440e-30	4.2144e-30	1000	2056
15.6	2.5705e-30	1.9465e-30	4.2168e-30	1000	2064
15.7	2.5620e-30	1.9525e-30	4.2195e-30	1000	2080
15.8	2.5583e-30	1.9532e-30	4.2224e-30	1000	2084
15.9	2.5161e-30	1.9922e-30	4.2256e-30	1000	2102
16.0	2.5134e-30	1.9914e-30	4.2291e-30	1000	2108
16.1	2.4847e-30	2.0163e-30	4.2328e-30	1000	2140
16.2	2.4969e-30	2.0002e-30	4.2368e-30	1000	2146
16.3	2.4869e-30	2.0059e-30	4.2411e-30	1000	2158
16.4	2.4821e-30	2.0062e-30	4.2456e-30	1000	2158
16.5	2.4754e-30	2.0081e-30	4.2504e-30	1000	2168
16.6	2.4584e-30	2.0201e-30	4.2553e-30	1000	2196
16.7	2.4530e-30	2.0203e-30	4.2605e-30	1000	2200
16.8	2.4492e-30	2.0188e-30	4.2659e-30	1000	2212
16.9	2.4548e-30	2.0076e-30	4.2715e-30	1000	2222
17.0	2.4738e-30	1.9828e-30	4.2773e-30	1000	2238
17.1	2.4525e-30	1.9981e-30	4.2832e-30	1000	2252
17.2	2.4417e-30	2.0029e-30	4.2893e-30	1000	2268
17.3	2.4285e-30	2.0098e-30	4.2956e-30	1000	2278
17.5	2.4218e-30	2.0036e-30	4.3085e-30	1000	2298
17.6	2.4079e-30	2.0109e-30	4.3151e-30	1000	2310
17.7	2.3702e-30	2.0418e-30	4.3218e-30	1000	2332
17.8	2.3698e-30	2.0354e-30	4.3286e-30	1000	2338
18.0	2.3624e-30	2.0289e-30	4.3425e-30	1000	2374
18.1	2.3542e-30	2.0302e-30	4.3495e-30	1000	2386
18.2	2.3518e-30	2.0255e-30	4.3565e-30	1000	2390
18.3	2.3481e-30	2.0222e-30	4.3636e-30	1000	2394
18.5	2.3252e-30	2.0310e-30	4.3777e-30	1000	2418
18.6	2.3197e-30	2.0294e-30	4.3847e-30	1000	2424
18.7	2.3027e-30	2.0394e-30	4.3917e-30	1000	2428
18.8	2.2979e-30	2.0372e-30	4.3987e-30	1000	2430
19.0	2.2844e-30	2.0371e-30	4.4124e-30	1000	2462
19.1	2.2842e-30	2.0306e-30	4.4191e-30	1000	2476
19.2	2.2820e-30	2.0261e-30	4.4258e-30	1000	2488
19.3	2.2907e-30	2.0108e-30	4.4323e-30	1000	2498
19.5	2.2790e-30	2.0100e-30	4.4449e-30	1000	2512
19.6	2.2594e-30	2.0235e-30	4.4510e-30	1000	2542
19.7	2.2608e-30	2.0161e-30	4.4570e-30	1000	2556
19.8	2.2690e-30	2.0021e-30	4.4627e-30	1000	2582
20.0	2.2726e-30	1.9876e-30	4.4737e-30	1000	2602
20.1	2.2743e-30	1.9807e-30	4.4789e-30	1000	2606
20.2	2.2773e-30	1.9727e-30	4.4838e-30	1000	2610
20.3	2.2809e-30	1.9645e-30	4.4886e-30	1000	2616
20.5	2.2807e-30	1.9558e-30	4.4973e-30	1000	2628
20.6	2.2989e-30	1.9336e-30	4.5013e-30	1000	2644
20.7	2.3009e-30	1.9280e-30	4.5050e-30	1000	2666
20.8	2.2924e-30	1.9329e-30	4.5085e-30	1000	2692
21.0	2.2844e-30	1.9348e-30	4.5146e-30	1000	2706
21.1	2.2966e-30	1.9200e-30	4.5173e-30	1000	2712
21.2	2.3002e-30	1.9141e-30	4.5196e-30	1000	2720
21.3	2.3130e-30	1.8992e-30	4.5217e-30	1000	2750
21.5	2.2937e-30	1.9153e-30	4.5249e-30	1000	2786
21.6	2.2984e-30	1.9095e-30	4.5260e-30	1000	2796
21.7	2.3146e-30	1.8925e-30	4.5269e-30	1000	2812
21.8	2.3179e-30	1.8886e-30	4.5274e-30	1000	2812
22.0	2.3140e-30	1.8924e-30	4.5275e-30	1000	2842
22.1	2.3305e-30	1.8763e-30	4.5271e-30	1000	2856
22.2	2.3339e-30	1.8736e-30	4.5264e-30	1000	2862
22.3	2.3418e-30	1.8667e-30	4.5254e-30	1000	2868
22.5	2.3564e-30	1.8551e-30	4.5224e-30	1000	2904
22.6	2.3536e-30	1.8598e-30	4.5204e-30	1000	2922
22.7	2.3479e-30	1.8677e-30	4.5182e-30	1000	2936
22.8	2.3588e-30	1.8594e-30	4.5157e-30	1000	2950
23.0	2.3505e-30	1.8736e-30	4.5098e-30	1000	2962
23.1	2.3438e-30	1.8837e-30	4.5064e-30	1000	2968
23.2	2.3386e-30	1.8925e-30	4.5028e-30	1000	2986
23.3	2.3249e-30	1.9101e-30	4.4989e-30	1000	3006
23.5	2.3292e-30	1.9144e-30	4.4903e-30	1000	3034
23.6	2.3356e-30	1.9127e-30	4.4856e-30	1000	3036
23.7	2.3539e-30	1.8993e-30	4.4808e-30	1000	3054
23.8	2.3639e-30	1.8943e-30	4.4757e-30	1000	3058
24.0	2.3770e-30	1.8920e-30	4.4649e-30	1000	3084
24.1	2.3712e-30	1.9035e-30	4.4592e-30	1000	3102
24.2	2.3773e-30	1.9033e-30	4.4533e-30	1000	3106
24.3	2.3919e-30	1.8947e-30	4.4473e-30	1000	3120
24.5	2.4111e-30	1.8880e-30	4.4347e-30	1000	3142
24.6	2.4226e-30	1.8830e-30	4.4283e-30	1000	3148
24.7	2.4271e-30	1.8851e-30	4.4217e-30	1000	3166
24.8	2.4242e-30	1.8947e-30	4.4150e-30	1000	3184
25.0	2.4269e-30	1.9056e-30	4.4013e-30	1000	3198
25.1	2.4314e-30	1.9081e-30	4.3944e-30	1000	3216
25.2	2.4378e-30	1.9087e-30	4.3874e-30	1000	3232
25.3	2.4397e-30	1.9138e-30	4.3804e-30	1000	3240
25.5	2.4542e-30	1.9134e-30	4.3663e-30	1000	3266
25.6	2.4408e-30	1.9339e-30	4.3592e-30	1000	3280
25.7	2.4384e-30	1.9434e-30	4.3522e-30	1000	3292
25.8	2.4369e-30	1.9518e-30	4.3451e-30	1000	3296
25.9	2.4628e-30	1.9329e-30	4.3382e-30	1000	3310
26.0	2.4656e-30	1.9370e-30	4.3312e-30	1000	3330
26.1	2.4637e-30	1.9458e-30	4.3244e-30	1000	3354
26.2	2.4674e-30	1.9489e-30	4.3176e-30	1000	3366
26.3	2.4702e-30	1.9527e-30	4.3109e-30	1000	3368
26.4	2.4656e-30	1.9639e-30	4.3044e-30	1000	3380
26.5	2.4703e-30	1.9657e-30	4.2979e-30	1000	3390
26.6	2.4586e-30	1.9836e-30	4.2916e-30	1000	3398
26.7	2.4535e-30	1.9949e-30	4.2854e-30	1000	3418
26.8	2.4563e-30	1.9981e-30	4.2794e-30	1000	3428
26.9	2.4584e-30	2.0019e-30	4.2736e-30	1000	3436
27.0	2.4563e-30	2.0096e-30	4.2679e-30	1000	3448
27.1	2.4513e-30	2.0201e-30	4.2625e-30	1000	3466
27.2	2.4468e-30	2.0299e-30	4.2572e-30	1000	3478
27.3	2.4472e-30	2.0345e-30	4.2522e-30	1000	3492
27.4	2.4482e-30	2.0383e-30	4.2473e-30	1000	3514
27.5	2.4390e-30	2.0521e-30	4.2427e-30	1000	3524
27.6	2.4335e-30	2.0620e-30	4.2384e-30	1000	3550
27.7	2.4313e-30	2.0683e-30	4.2343e-30	1000	3568
27.8	2.4278e-30	2.0757e-30	4.2304e-30	1000	3576
27.9	2.4320e-30	2.0750e-30	4.2268e-30	1000	3584
28.0	2.4355e-30	2.0749e-30	4.2235e-30	1000	3608
28.1	2.4169e-30	2.0965e-30	4.2205e-30	1000	3630
