0.0	2.8882e-30	1.4303e-30	3.9922e-30	1000	0
0.1	2.8835e-30	1.4278e-30	3.9994e-30	1000	2
0.2	2.8803e-30	1.4235e-30	4.0069e-30	1000	4
0.3	2.8778e-30	1.4182e-30	4.0146e-30	1000	6
0.4	2.8529e-30	1.4351e-30	4.0227e-30	1000	8
0.5	2.8498e-30	1.4299e-30	4.0310e-30	1000	8
0.6	2.8462e-30	1.4249e-30	4.0395e-30	1000	12
0.8	2.8450e-30	1.4084e-30	4.0572e-30	1000	18
0.9	2.8412e-30	1.4030e-30	4.0664e-30	1000	18
1.0	2.8398e-30	1.3951e-30	4.0757e-30	1000	20
1.1	2.8357e-30	1.3898e-30	4.0852e-30	1000	20
1.2	2.8322e-30	1.3836e-30	4.0948e-30	1000	22
1.3	2.8277e-30	1.3784e-30	4.1046e-30	1000	22
1.5	2.8132e-30	1.3731e-30	4.1243e-30	1000	24
1.6	2.8009e-30	1.3754e-30	4.1343e-30	1000	26
1.7	2.7959e-30	1.3704e-30	4.1443e-30	1000	26
1.8	2.7877e-30	1.3686e-30	4.1544e-30	1000	28
1.9	2.7743e-30	1.3720e-30	4.1644e-30	1000	36
2.0	2.7659e-30	1.3703e-30	4.1744e-30	1000	38
2.1	2.7605e-30	1.3657e-30	4.1844e-30	1000	38
2.2	2.7443e-30	1.3720e-30	4.1943e-30	1000	42
2.4	2.7326e-30	1.3641e-30	4.2139e-30	1000	44
2.5	2.7271e-30	1.3599e-30	4.2236e-30	1000	44
2.6	2.7216e-30	1.3559e-30	4.2331e-30	1000	44
2.7	2.7135e-30	1.3547e-30	4.2425e-30	1000	48
2.9	2.7013e-30	1.3487e-30	4.2607e-30	1000	50
3.0	2.6847e-30	1.3564e-30	4.2695e-30	1000	52
3.1	2.6795e-30	1.3531e-30	4.2781e-30	1000	52
3.2	2.6743e-30	1.3500e-30	4.2864e-30	1000	52
3.3	2.6661e-30	1.3500e-30	4.2945e-30	1000	56
3.4	2.6611e-30	1.3472e-30	4.3023e-30	1000	56
3.5	2.6562e-30	1.3446e-30	4.3099e-30	1000	56
3.6	2.6514e-30	1.3421e-30	4.3171e-30	1000	56
3.7	2.6468e-30	1.3398e-30	4.3240e-30	1000	56
3.8	2.6433e-30	1.3367e-30	4.3306e-30	1000	58
3.9	2.6389e-30	1.3348e-30	4.3369e-30	1000	58
4.0	2.6347e-30	1.3331e-30	4.3428e-30	1000	58
4.1	2.6281e-30	1.3341e-30	4.3483e-30	1000	60
4.2	2.6243e-30	1.3328e-30	4.3535e-30	1000	60
4.3	2.6206e-30	1.3317e-30	4.3583e-30	1000	60
4.4	2.6172e-30	1.3307e-30	4.3627e-30	1000	62
4.5	2.6128e-30	1.3311e-30	4.3667e-30	1000	64
4.7	2.6066e-30	1.3306e-30	4.3735e-30	1000	66
4.8	2.6040e-30	1.3304e-30	4.3762e-30	1000	66
