0.0	2.7674e-30	1.3443e-30	4.3217e-30	1000	0
0.1	2.7674e-30	1.3458e-30	4.3202e-30	1000	0
0.2	2.7678e-30	1.3471e-30	4.3185e-30	1000	2
0.3	2.7614e-30	1.3554e-30	4.3166e-30	1000	4
0.4	2.7619e-30	1.3569e-30	4.3146e-30	1000	8
0.5	2.7583e-30	1.3628e-30	4.3123e-30	1000	12
0.6	2.7589e-30	1.3646e-30	4.3099e-30	1000	12
0.8	2.7604e-30	1.3685e-30	4.3045e-30	1000	12
0.9	2.7614e-30	1.3705e-30	4.3015e-30	1000	12
1.0	2.7625e-30	1.3726e-30	4.2984e-30	1000	12
1.1	2.7620e-30	1.3763e-30	4.2951e-30	1000	16
1.2	2.7633e-30	1.3784e-30	4.2916e-30	1000	16
1.3	2.7648e-30	1.3806e-30	4.2880e-30	1000	16
1.5	2.7671e-30	1.3858e-30	4.2805e-30	1000	18
1.6	2.7688e-30	1.3881e-30	4.2765e-30	1000	18
1.7	2.7707e-30	1.3903e-30	4.2724e-30	1000	18
1.8	2.7744e-30	1.3908e-30	4.2682e-30	1000	20
1.9	2.7764e-30	1.3931e-30	4.2639e-30	1000	20
2.0	2.7782e-30	1.3957e-30	4.2595e-30	1000	22
2.1	2.7805e-30	1.3979e-30	4.2550e-30	1000	22
2.2	2.7833e-30	1.3996e-30	4.2505e-30	1000	24
2.4	2.7837e-30	1.4085e-30	4.2412e-30	1000	26
2.5	2.7862e-30	1.4107e-30	4.2365e-30	1000	26
2.6	2.7888e-30	1.4129e-30	4.2317e-30	1000	26
2.7	2.7914e-30	1.4150e-30	4.2269e-30	1000	26
2.9	2.7969e-30	1.4192e-30	4.2173e-30	1000	26
3.0	2.8013e-30	1.4196e-30	4.2125e-30	1000	28
3.1	2.8042e-30	1.4216e-30	4.2077e-30	1000	28
3.2	2.8070e-30	1.4235e-30	4.2029e-30	1000	28
3.3	2.8099e-30	1.4254e-30	4.1981e-30	1000	28
3.4	2.8128e-30	1.4272e-30	4.1934e-30	1000	28
3.5	2.8196e-30	1.4251e-30	4.1887e-30	1000	30
3.6	2.8235e-30	1.4258e-30	4.1841e-30	1000	34
3.7	2.8264e-30	1.4275e-30	4.1795e-30	1000	34
3.8	2.8293e-30	1.4290e-30	4.1750e-30	1000	34
3.9	2.8252e-30	1.4376e-30	4.1706e-30	1000	36
4.0	2.8319e-30	1.4352e-30	4.1663e-30	1000	38
4.1	2.8348e-30	1.4366e-30	4.1621e-30	1000	38
4.2	2.8376e-30	1.4378e-30	4.1579e-30	1000	38
4.3	2.8405e-30	1.4390e-30	4.1539e-30	1000	38
4.4	2.8433e-30	1.4401e-30	4.1500e-30	1000	38
4.5	2.8426e-30	1.4446e-30	4.1463e-30	1000	40
