0.0	2.6464e-30	1.3631e-30	4.0744e-30	1000	0
0.1	2.6523e-30	1.3629e-30	4.0687e-30	1000	0
0.2	2.6582e-30	1.3627e-30	4.0630e-30	1000	0
0.3	2.6642e-30	1.3625e-30	4.0572e-30	1000	0
0.4	2.6702e-30	1.3623e-30	4.0514e-30	1000	0
0.5	2.6762e-30	1.3621e-30	4.0456e-30	1000	0
0.6	2.6821e-30	1.3620e-30	4.0398e-30	1000	0
0.8	2.6887e-30	1.3671e-30	4.0282e-30	1000	2
0.9	2.6945e-30	1.3670e-30	4.0224e-30	1000	2
1.0	2.7003e-30	1.3670e-30	4.0166e-30	1000	4
1.1	2.7060e-30	1.3669e-30	4.0110e-30	1000	4
1.2	2.7117e-30	1.3669e-30	4.0053e-30	1000	4
1.3	2.7157e-30	1.3684e-30	3.9998e-30	1000	6
1.5	2.7266e-30	1.3684e-30	3.9889e-30	1000	6
1.6	2.7318e-30	1.3684e-30	3.9836e-30	1000	6
1.7	2.7406e-30	1.3648e-30	3.9785e-30	1000	8
1.8	2.7465e-30	1.3640e-30	3.9734e-30	1000	10
1.9	2.7513e-30	1.3641e-30	3.9685e-30	1000	10
2.0	2.7511e-30	1.3691e-30	3.9637e-30	1000	14
2.1	2.7508e-30	1.3740e-30	3.9591e-30	1000	16
2.2	2.7551e-30	1.3741e-30	3.9546e-30	1000	16
2.4	2.7633e-30	1.3744e-30	3.9462e-30	1000	16
2.5	2.7652e-30	1.3764e-30	3.9423e-30	1000	18
2.6	2.7658e-30	1.3795e-30	3.9386e-30	1000	20
2.7	2.7665e-30	1.3824e-30	3.9350e-30	1000	22
2.9	2.7509e-30	1.4044e-30	3.9286e-30	1000	24
3.0	2.7536e-30	1.4046e-30	3.9257e-30	1000	24
3.1	2.7562e-30	1.4047e-30	3.9230e-30	1000	24
3.2	2.7565e-30	1.4068e-30	3.9206e-30	1000	26
3.3	2.7587e-30	1.4068e-30	3.9184e-30	1000	26
3.4	2.7615e-30	1.4060e-30	3.9164e-30	1000	28
3.5	2.7692e-30	1.4001e-30	3.9147e-30	1000	30
3.6	2.7706e-30	1.4001e-30	3.9132e-30	1000	30
3.7	2.7719e-30	1.4001e-30	3.9120e-30	1000	30
3.8	2.7729e-30	1.4000e-30	3.9110e-30	1000	30
3.9	2.7736e-30	1.4000e-30	3.9102e-30	1000	30
4.0	2.7742e-30	1.3999e-30	3.9098e-30	1000	30
4.1	2.7745e-30	1.3999e-30	3.9096e-30	1000	30
4.2	2.7745e-30	1.3998e-30	3.9096e-30	1000	30
4.3	2.7743e-30	1.3996e-30	3.9099e-30	1000	30
4.4	2.7739e-30	1.3995e-30	3.9104e-30	1000	30
4.5	2.7659e-30	1.4067e-30	3.9113e-30	1000	32
4.7	2.7638e-30	1.4065e-30	3.9136e-30	1000	34
4.8	2.7624e-30	1.4063e-30	3.9152e-30	1000	36
4.9	2.7608e-30	1.4061e-30	3.9170e-30	1000	36
5.0	2.7584e-30	1.4065e-30	3.9190e-30	1000	38
5.2	2.7546e-30	1.4055e-30	3.9238e-30	1000	40
5.3	2.7522e-30	1.4052e-30	3.9266e-30	1000	40
