0.0	2.7483e-30	1.3829e-30	4.0232e-30	1000	0
0.1	2.7437e-30	1.3849e-30	4.0258e-30	1000	2
0.2	2.7427e-30	1.3832e-30	4.0285e-30	1000	2
0.3	2.7416e-30	1.3815e-30	4.0313e-30	1000	2
0.4	2.7403e-30	1.3798e-30	4.0342e-30	1000	2
0.5	2.7390e-30	1.3782e-30	4.0372e-30	1000	2
0.6	2.7367e-30	1.3774e-30	4.0402e-30	1000	4
0.8	2.7329e-30	1.3749e-30	4.0465e-30	1000	6
0.9	2.7312e-30	1.3734e-30	4.0497e-30	1000	6
1.0	2.7187e-30	1.3826e-30	4.0530e-30	1000	8
1.1	2.7167e-30	1.3813e-30	4.0564e-30	1000	8
1.2	2.7147e-30	1.3799e-30	4.0597e-30	1000	8
1.3	2.7095e-30	1.3817e-30	4.0632e-30	1000	10
1.5	2.7031e-30	1.3812e-30	4.0701e-30	1000	12
1.6	2.7008e-30	1.3800e-30	4.0735e-30	1000	12
1.7	2.6983e-30	1.3790e-30	4.0770e-30	1000	14
1.8	2.6959e-30	1.3779e-30	4.0805e-30	1000	14
1.9	2.6934e-30	1.3769e-30	4.0840e-30	1000	14
2.0	2.6909e-30	1.3760e-30	4.0874e-30	1000	14
2.1	2.6884e-30	1.3750e-30	4.0909e-30	1000	14
2.2	2.6858e-30	1.3742e-30	4.0943e-30	1000	14
2.4	2.6802e-30	1.3731e-30	4.1010e-30	1000	16
2.5	2.6776e-30	1.3724e-30	4.1043e-30	1000	16
2.6	2.6749e-30	1.3718e-30	4.1076e-30	1000	16
2.7	2.6723e-30	1.3713e-30	4.1108e-30	1000	16
2.9	2.6554e-30	1.3821e-30	4.1169e-30	1000	20
3.0	2.6527e-30	1.3817e-30	4.1199e-30	1000	20
3.1	2.6524e-30	1.3791e-30	4.1228e-30	1000	22
3.2	2.6487e-30	1.3800e-30	4.1256e-30	1000	26
3.3	2.6462e-30	1.3798e-30	4.1283e-30	1000	26
3.4	2.6437e-30	1.3797e-30	4.1309e-30	1000	26
3.5	2.6413e-30	1.3796e-30	4.1334e-30	1000	26
3.6	2.6389e-30	1.3796e-30	4.1358e-30	1000	26
3.7	2.6356e-30	1.3807e-30	4.1381e-30	1000	28
3.8	2.6333e-30	1.3808e-30	4.1403e-30	1000	28
3.9	2.6311e-30	1.3809e-30	4.1423e-30	1000	28
4.0	2.6277e-30	1.3824e-30	4.1442e-30	1000	30
4.1	2.6216e-30	1.3867e-30	4.1460e-30	1000	32
4.2	2.6197e-30	1.3870e-30	4.1477e-30	1000	32
4.3	2.6178e-30	1.3874e-30	4.1492e-30	1000	32
4.4	2.6160e-30	1.3878e-30	4.1506e-30	1000	32
4.5	2.6142e-30	1.3883e-30	4.1518e-30	1000	32
4.7	2.6037e-30	1.3968e-30	4.1538e-30	1000	34
4.8	2.6023e-30	1.3974e-30	4.1546e-30	1000	34
4.9	2.6010e-30	1.3980e-30	4.1553e-30	1000	34
5.0	2.5998e-30	1.3987e-30	4.1558e-30	1000	34
5.2	2.5978e-30	1.4002e-30	4.1563e-30	1000	34
5.3	2.5970e-30	1.4010e-30	4.1563e-30	1000	34
5.4	2.5963e-30	1.4018e-30	4.1562e-30	1000	34
5.5	2.5957e-30	1.4027e-30	4.1560e-30	1000	34
5.7	2.5948e-30	1.4046e-30	4.1550e-30	1000	36
5.8	2.5943e-30	1.4058e-30	4.1543e-30	1000	40
5.9	2.5942e-30	1.4067e-30	4.1534e-30	1000	40
6.0	2.5943e-30	1.4077e-30	4.1524e-30	1000	40
6.2	2.5937e-30	1.4107e-30	4.1499e-30	1000	42
6.3	2.5941e-30	1.4118e-30	4.1484e-30	1000	42
6.4	2.5947e-30	1.4128e-30	4.1469e-30	1000	42
6.5	2.5954e-30	1.4138e-30	4.1451e-30	1000	42
6.6	2.5962e-30	1.4149e-30	4.1433e-30	1000	42
6.7	2.5944e-30	1.4186e-30	4.1413e-30	1000	44
6.8	2.5955e-30	1.4197e-30	4.1392e-30	1000	44
6.9	2.5966e-30	1.4207e-30	4.1370e-30	1000	44
7.0	2.5979e-30	1.4218e-30	4.1346e-30	1000	44
7.1	2.5993e-30	1.4228e-30	4.1322e-30	1000	44
7.2	2.6009e-30	1.4239e-30	4.1296e-30	1000	44
7.3	2.6025e-30	1.4249e-30	4.1270e-30	1000	44
7.4	2.6042e-30	1.4259e-30	4.1242e-30	1000	44
7.5	2.6061e-30	1.4269e-30	4.1214e-30	1000	44
7.6	2.6080e-30	1.4279e-30	4.1184e-30	1000	44
7.7	2.6100e-30	1.4289e-30	4.1154e-30	1000	44
7.8	2.6120e-30	1.4300e-30	4.1123e-30	1000	46
7.9	2.6142e-30	1.4309e-30	4.1092e-30	1000	46
8.0	2.6165e-30	1.4319e-30	4.1060e-30	1000	46
8.1	2.6189e-30	1.4327e-30	4.1027e-30	1000	46
8.2	2.6213e-30	1.4336e-30	4.0994e-30	1000	46
8.3	2.6242e-30	1.4341e-30	4.0960e-30	1000	48
8.4	2.6268e-30	1.4349e-30	4.0926e-30	1000	48
8.5	2.6288e-30	1.4364e-30	4.0892e-30	1000	50
8.6	2.6315e-30	1.4371e-30	4.0857e-30	1000	50
8.8	2.6291e-30	1.4465e-30	4.0788e-30	1000	52
8.9	2.6297e-30	1.4493e-30	4.0753e-30	1000	56
9.0	2.6326e-30	1.4499e-30	4.0718e-30	1000	56
9.1	2.6357e-30	1.4503e-30	4.0683e-30	1000	58
9.3	2.6412e-30	1.4517e-30	4.0615e-30	1000	60
9.4	2.6442e-30	1.4520e-30	4.0581e-30	1000	60
9.5	2.6473e-30	1.4524e-30	4.0547e-30	1000	60
9.6	2.6503e-30	1.4526e-30	4.0514e-30	1000	60
9.8	2.6520e-30	1.4574e-30	4.0449e-30	1000	62
9.9	2.6551e-30	1.4575e-30	4.0418e-30	1000	62
10.0	2.6581e-30	1.4575e-30	4.0387e-30	1000	62
10.1	2.6611e-30	1.4575e-30	4.0357e-30	1000	62
10.3	2.6671e-30	1.4573e-30	4.0299e-30	1000	62
10.4	2.6700e-30	1.4572e-30	4.0272e-30	1000	64
10.5	2.6729e-30	1.4569e-30	4.0245e-30	1000	64
10.6	2.6758e-30	1.4566e-30	4.0220e-30	1000	64
10.8	2.6813e-30	1.4558e-30	4.0172e-30	1000	64
10.9	2.6840e-30	1.4553e-30	4.0150e-30	1000	64
