0.0	2.5865e-30	1.4038e-30	3.8773e-30	1000	0
0.1	2.5912e-30	1.3984e-30	3.8779e-30	1000	8
0.2	2.5707e-30	1.4181e-30	3.8787e-30	1000	20
0.3	2.5680e-30	1.4200e-30	3.8795e-30	1000	34
0.4	2.5624e-30	1.4247e-30	3.8804e-30	1000	50
0.5	2.5625e-30	1.4236e-30	3.8815e-30	1000	56
0.6	2.5592e-30	1.4257e-30	3.8826e-30	1000	56
0.8	2.5520e-30	1.4303e-30	3.8852e-30	1000	76
0.9	2.5405e-30	1.4404e-30	3.8866e-30	1000	82
1.0	2.5239e-30	1.4555e-30	3.8882e-30	1000	94
1.1	2.5229e-30	1.4549e-30	3.8898e-30	1000	98
1.2	2.5177e-30	1.4583e-30	3.8915e-30	1000	104
1.3	2.5138e-30	1.4605e-30	3.8933e-30	1000	106
1.5	2.4832e-30	1.4873e-30	3.8971e-30	1000	126
1.6	2.4808e-30	1.4876e-30	3.8991e-30	1000	134
1.7	2.4732e-30	1.4932e-30	3.9011e-30	1000	144
1.8	2.4809e-30	1.4833e-30	3.9033e-30	1000	152
1.9	2.4676e-30	1.4944e-30	3.9055e-30	1000	154
2.0	2.4689e-30	1.4909e-30	3.9077e-30	1000	160
2.1	2.4694e-30	1.4881e-30	3.9100e-30	1000	168
2.2	2.4583e-30	1.4969e-30	3.9124e-30	1000	180
2.4	2.4510e-30	1.4994e-30	3.9172e-30	1000	210
2.5	2.4409e-30	1.5070e-30	3.9196e-30	1000	214
2.6	2.4028e-30	1.5426e-30	3.9221e-30	1000	232
2.7	2.4104e-30	1.5325e-30	3.9246e-30	1000	238
2.9	2.3916e-30	1.5462e-30	3.9297e-30	1000	274
3.0	2.3733e-30	1.5620e-30	3.9322e-30	1000	292
3.1	2.3657e-30	1.5671e-30	3.9348e-30	1000	298
3.2	2.3610e-30	1.5692e-30	3.9373e-30	1000	308
3.3	2.3615e-30	1.5662e-30	3.9398e-30	1000	314
3.4	2.3520e-30	1.5731e-30	3.9424e-30	1000	322
3.5	2.3464e-30	1.5762e-30	3.9449e-30	1000	328
3.6	2.3479e-30	1.5723e-30	3.9474e-30	1000	328
3.7	2.3502e-30	1.5676e-30	3.9498e-30	1000	334
3.8	2.3303e-30	1.5850e-30	3.9523e-30	1000	342
3.9	2.3298e-30	1.5831e-30	3.9547e-30	1000	362
4.0	2.3250e-30	1.5855e-30	3.9570e-30	1000	388
4.1	2.3040e-30	1.6042e-30	3.9593e-30	1000	400
4.2	2.3113e-30	1.5947e-30	3.9616e-30	1000	412
4.3	2.3196e-30	1.5842e-30	3.9638e-30	1000	432
4.4	2.3301e-30	1.5715e-30	3.9659e-30	1000	438
4.5	2.3257e-30	1.5739e-30	3.9680e-30	1000	448
4.7	2.3293e-30	1.5663e-30	3.9720e-30	1000	466
4.8	2.3305e-30	1.5631e-30	3.9739e-30	1000	476
4.9	2.3291e-30	1.5628e-30	3.9757e-30	1000	484
5.0	2.3271e-30	1.5630e-30	3.9774e-30	1000	490
5.2	2.2963e-30	1.5907e-30	3.9806e-30	1000	516
5.3	2.2965e-30	1.5891e-30	3.9820e-30	1000	524
5.4	2.3007e-30	1.5835e-30	3.9834e-30	1000	530
5.5	2.2990e-30	1.5839e-30	3.9846e-30	1000	538
5.7	2.3141e-30	1.5665e-30	3.9869e-30	1000	552
5.8	2.3239e-30	1.5558e-30	3.9878e-30	1000	558
5.9	2.3308e-30	1.5480e-30	3.9887e-30	1000	564
6.0	2.3251e-30	1.5530e-30	3.9894e-30	1000	574
6.2	2.3406e-30	1.5364e-30	3.9906e-30	1000	582
6.3	2.3546e-30	1.5219e-30	3.9911e-30	1000	590
6.4	2.3583e-30	1.5179e-30	3.9914e-30	1000	596
6.5	2.3292e-30	1.5468e-30	3.9916e-30	1000	604
6.6	2.3258e-30	1.5501e-30	3.9917e-30	1000	620
6.7	2.3268e-30	1.5410e-30	3.9980e-30	998	630
6.8	2.3433e-30	1.5245e-30	3.9980e-30	998	660
6.9	2.3466e-30	1.5214e-30	3.9978e-30	998	664
7.0	2.3623e-30	1.5060e-30	3.9975e-30	998	674
7.1	2.3679e-30	1.5008e-30	3.9971e-30	998	684
7.2	2.3737e-30	1.4955e-30	3.9966e-30	998	696
7.3	2.3798e-30	1.4901e-30	3.9959e-30	998	702
7.4	2.3854e-30	1.4853e-30	3.9951e-30	998	718
7.5	2.3980e-30	1.4735e-30	3.9942e-30	998	728
7.6	2.4047e-30	1.4679e-30	3.9932e-30	998	730
7.7	2.4037e-30	1.4700e-30	3.9921e-30	998	740
7.8	2.4069e-30	1.4680e-30	3.9908e-30	998	752
7.9	2.4160e-30	1.4604e-30	3.9895e-30	998	752
8.0	2.4048e-30	1.4730e-30	3.9880e-30	998	760
8.1	2.4140e-30	1.4654e-30	3.9864e-30	998	772
8.2	2.4215e-30	1.4596e-30	3.9847e-30	998	774
8.3	2.4333e-30	1.4496e-30	3.9829e-30	998	778
8.4	2.4407e-30	1.4440e-30	3.9811e-30	998	796
8.5	2.4510e-30	1.4358e-30	3.9791e-30	998	814
8.6	2.4593e-30	1.4295e-30	3.9770e-30	998	830
8.8	2.4655e-30	1.4277e-30	3.9726e-30	998	856
8.9	2.4443e-30	1.4511e-30	3.9703e-30	998	864
9.0	2.4515e-30	1.4463e-30	3.9679e-30	998	870
9.1	2.4516e-30	1.4487e-30	3.9655e-30	998	872
9.3	2.4420e-30	1.4634e-30	3.9604e-30	998	888
9.4	2.4411e-30	1.4669e-30	3.9578e-30	998	892
9.5	2.4342e-30	1.4693e-30	3.9628e-30	996	908
9.6	2.4330e-30	1.4733e-30	3.9601e-30	996	918
9.8	2.4516e-30	1.4601e-30	3.9546e-30	996	934
9.9	2.4476e-30	1.4669e-30	3.9518e-30	996	938
10.0	2.4513e-30	1.4661e-30	3.9489e-30	996	952
10.1	2.4532e-30	1.4671e-30	3.9461e-30	996	970
10.3	2.4290e-30	1.4972e-30	3.9402e-30	996	986
10.4	2.4336e-30	1.4955e-30	3.9373e-30	996	986
10.5	2.4363e-30	1.4957e-30	3.9343e-30	996	1000
10.6	2.4449e-30	1.4901e-30	3.9314e-30	996	1010
10.8	2.4676e-30	1.4733e-30	3.9255e-30	996	1022
10.9	2.4710e-30	1.4728e-30	3.9226e-30	996	1024
11.0	2.4787e-30	1.4687e-30	3.9257e-30	994	1038
11.1	2.4642e-30	1.4862e-30	3.9227e-30	994	1050
11.3	2.4540e-30	1.5023e-30	3.9168e-30	994	1076
11.4	2.4480e-30	1.5112e-30	3.9139e-30	994	1086
11.5	2.4496e-30	1.5125e-30	3.9111e-30	994	1086
11.6	2.4344e-30	1.5305e-30	3.9082e-30	994	1092
11.8	2.4315e-30	1.5388e-30	3.9028e-30	994	1114
11.9	2.4295e-30	1.5435e-30	3.9002e-30	994	1132
12.0	2.4147e-30	1.5608e-30	3.8976e-30	994	1144
12.1	2.4164e-30	1.5616e-30	3.8951e-30	994	1152
12.3	2.4226e-30	1.5601e-30	3.8904e-30	994	1162
12.4	2.4369e-30	1.5481e-30	3.8882e-30	994	1176
12.5	2.4400e-30	1.5471e-30	3.8860e-30	994	1188
12.6	2.4372e-30	1.5519e-30	3.8840e-30	994	1192
12.8	2.4279e-30	1.5650e-30	3.8802e-30	994	1214
12.9	2.4197e-30	1.5749e-30	3.8785e-30	994	1226
13.0	2.4084e-30	1.5878e-30	3.8769e-30	994	1240
13.1	2.4005e-30	1.5972e-30	3.8754e-30	994	1246
13.2	2.4006e-30	1.5984e-30	3.8740e-30	994	1254
13.3	2.3948e-30	1.6056e-30	3.8728e-30	994	1264
13.4	2.3712e-30	1.6056e-30	3.8733e-30	992	1264
13.5	2.3577e-30	1.6196e-30	3.8728e-30	992	1272
13.6	2.3365e-30	1.6412e-30	3.8724e-30	992	1290
13.7	2.3299e-30	1.6480e-30	3.8721e-30	992	1294
13.8	2.3183e-30	1.6599e-30	3.8719e-30	992	1304
13.9	2.3143e-30	1.6639e-30	3.8718e-30	992	1312
14.0	2.2998e-30	1.6784e-30	3.8719e-30	992	1332
14.1	2.3011e-30	1.6770e-30	3.8720e-30	992	1346
