0.0	2.6631e-30	1.3457e-30	4.3588e-30	1000	0
0.1	2.6571e-30	1.3441e-30	4.3664e-30	1000	0
0.2	2.6514e-30	1.3425e-30	4.3737e-30	1000	0
0.3	2.6460e-30	1.3409e-30	4.3806e-30	1000	0
0.4	2.6251e-30	1.3553e-30	4.3872e-30	1000	4
0.5	2.6211e-30	1.3532e-30	4.3933e-30	1000	6
0.6	2.6176e-30	1.3509e-30	4.3991e-30	1000	8
0.8	2.6063e-30	1.3520e-30	4.4093e-30	1000	10
0.9	2.5951e-30	1.3588e-30	4.4138e-30	1000	12
1.0	2.5917e-30	1.3581e-30	4.4178e-30	1000	14
1.1	2.5864e-30	1.3598e-30	4.4214e-30	1000	16
1.2	2.5865e-30	1.3566e-30	4.4245e-30	1000	18
1.3	2.5848e-30	1.3557e-30	4.4271e-30	1000	18
1.5	2.5827e-30	1.3539e-30	4.4310e-30	1000	18
1.6	2.5822e-30	1.3532e-30	4.4322e-30	1000	18
1.7	2.5820e-30	1.3527e-30	4.4329e-30	1000	20
1.8	2.5824e-30	1.3520e-30	4.4332e-30	1000	20
1.9	2.5831e-30	1.3515e-30	4.4330e-30	1000	20
2.0	2.5845e-30	1.3508e-30	4.4323e-30	1000	22
2.1	2.5929e-30	1.3507e-30	4.4396e-30	998	28
2.2	2.5933e-30	1.3519e-30	4.4379e-30	998	30
2.4	2.5986e-30	1.3513e-30	4.4331e-30	998	34
2.5	2.6019e-30	1.3512e-30	4.4300e-30	998	34
2.6	2.6055e-30	1.3512e-30	4.4265e-30	998	34
2.7	2.6094e-30	1.3512e-30	4.4225e-30	998	34
2.9	2.6102e-30	1.3597e-30	4.4131e-30	998	36
3.0	2.6153e-30	1.3600e-30	4.4078e-30	998	36
3.1	2.6207e-30	1.3603e-30	4.4021e-30	998	36
3.2	2.6345e-30	1.3526e-30	4.3959e-30	998	40
3.3	2.6264e-30	1.3673e-30	4.3894e-30	998	42
3.4	2.6329e-30	1.3678e-30	4.3825e-30	998	42
3.5	2.6255e-30	1.3824e-30	4.3752e-30	998	44
3.6	2.6373e-30	1.3783e-30	4.3675e-30	998	46
3.7	2.6475e-30	1.3760e-30	4.3596e-30	998	50
3.8	2.6534e-30	1.3784e-30	4.3513e-30	998	54
3.9	2.6612e-30	1.3793e-30	4.3426e-30	998	56
4.0	2.6693e-30	1.3801e-30	4.3337e-30	998	56
4.1	2.6781e-30	1.3805e-30	4.3245e-30	998	58
4.2	2.6867e-30	1.3813e-30	4.3151e-30	998	58
4.3	2.6939e-30	1.3838e-30	4.3054e-30	998	62
4.4	2.7049e-30	1.3827e-30	4.2955e-30	998	64
4.5	2.7141e-30	1.3836e-30	4.2854e-30	998	64
4.7	2.7328e-30	1.3856e-30	4.2647e-30	998	64
4.8	2.7447e-30	1.3843e-30	4.2541e-30	998	66
4.9	2.7543e-30	1.3854e-30	4.2434e-30	998	66
5.0	2.7608e-30	1.3897e-30	4.2326e-30	998	68
5.2	2.7612e-30	1.4112e-30	4.2107e-30	998	78
5.3	2.7710e-30	1.4123e-30	4.1997e-30	998	78
5.4	2.7809e-30	1.4135e-30	4.1887e-30	998	78
5.5	2.7947e-30	1.4106e-30	4.1777e-30	998	80
5.7	2.8126e-30	1.4146e-30	4.1559e-30	998	86
5.8	2.8212e-30	1.4169e-30	4.1450e-30	998	88
5.9	2.8309e-30	1.4180e-30	4.1342e-30	998	88
6.0	2.8404e-30	1.4191e-30	4.1236e-30	998	88
6.2	2.8516e-30	1.4288e-30	4.1027e-30	998	96
6.3	2.8595e-30	1.4311e-30	4.0925e-30	998	98
6.4	2.8672e-30	1.4334e-30	4.0825e-30	998	100
6.5	2.8758e-30	1.4346e-30	4.0727e-30	998	102
6.6	2.8845e-30	1.4354e-30	4.0631e-30	998	102
6.7	2.8926e-30	1.4367e-30	4.0538e-30	998	104
6.8	2.8999e-30	1.4385e-30	4.0448e-30	998	108
6.9	2.9103e-30	1.4368e-30	4.0360e-30	998	114
7.0	2.9181e-30	1.4375e-30	4.0276e-30	998	114
7.1	2.9244e-30	1.4393e-30	4.0194e-30	998	116
7.2	2.9281e-30	1.4435e-30	4.0116e-30	998	118
7.3	2.9337e-30	1.4452e-30	4.0041e-30	998	120
7.4	2.9403e-30	1.4458e-30	3.9970e-30	998	122
7.5	2.9460e-30	1.4468e-30	3.9903e-30	998	126
7.6	2.9519e-30	1.4473e-30	3.9840e-30	998	126
7.7	2.9680e-30	1.4370e-30	3.9780e-30	998	134
7.8	2.9733e-30	1.4373e-30	3.9725e-30	998	134
7.9	2.9785e-30	1.4372e-30	3.9674e-30	998	136
8.0	2.9843e-30	1.4360e-30	3.9627e-30	998	138
8.1	2.9884e-30	1.4362e-30	3.9585e-30	998	138
8.2	2.9920e-30	1.4363e-30	3.9547e-30	998	138
8.3	2.9873e-30	1.4444e-30	3.9514e-30	998	140
8.4	2.9847e-30	1.4499e-30	3.9486e-30	998	144
8.5	2.9846e-30	1.4523e-30	3.9462e-30	998	146
8.6	2.9866e-30	1.4522e-30	3.9443e-30	998	146
8.8	2.9839e-30	1.4573e-30	3.9419e-30	998	148
8.9	2.9847e-30	1.4570e-30	3.9414e-30	998	148
9.0	2.9850e-30	1.4567e-30	3.9414e-30	998	148
9.1	2.9849e-30	1.4562e-30	3.9420e-30	998	148
9.3	2.9788e-30	1.4599e-30	3.9444e-30	998	152
9.4	2.9757e-30	1.4610e-30	3.9464e-30	998	154
9.5	2.9740e-30	1.4603e-30	3.9488e-30	998	154
9.6	2.9629e-30	1.4686e-30	3.9517e-30	998	158
9.8	2.9513e-30	1.4730e-30	3.9588e-30	998	160
9.9	2.9494e-30	1.4706e-30	3.9631e-30	998	162
10.0	2.9461e-30	1.4692e-30	3.9678e-30	998	164
10.1	2.9418e-30	1.4684e-30	3.9729e-30	998	172
10.3	2.9288e-30	1.4698e-30	3.9845e-30	998	176
10.4	2.9259e-30	1.4664e-30	3.9908e-30	998	180
10.5	2.9205e-30	1.4650e-30	3.9976e-30	998	180
