0.0	2.6673e-30	1.3082e-30	4.1469e-30	1000	0
0.1	2.6595e-30	1.3106e-30	4.1524e-30	1000	8
0.2	2.6459e-30	1.3188e-30	4.1577e-30	1000	14
0.3	2.6457e-30	1.3138e-30	4.1629e-30	1000	16
0.4	2.6089e-30	1.3457e-30	4.1678e-30	1000	24
0.5	2.6077e-30	1.3421e-30	4.1725e-30	1000	26
0.6	2.6053e-30	1.3401e-30	4.1771e-30	1000	30
0.8	2.5901e-30	1.3469e-30	4.1854e-30	1000	38
0.9	2.5889e-30	1.3477e-30	4.1953e-30	998	44
1.0	2.5904e-30	1.3427e-30	4.1989e-30	998	52
1.1	2.5774e-30	1.3523e-30	4.2022e-30	998	56
1.2	2.5743e-30	1.3524e-30	4.2053e-30	998	58
1.3	2.5689e-30	1.3550e-30	4.2081e-30	998	68
1.5	2.5650e-30	1.3541e-30	4.2128e-30	998	82
1.6	2.5618e-30	1.3554e-30	4.2147e-30	998	92
1.7	2.5605e-30	1.3550e-30	4.2164e-30	998	102
1.8	2.5609e-30	1.3533e-30	4.2177e-30	998	114
1.9	2.5628e-30	1.3503e-30	4.2188e-30	998	116
2.0	2.5705e-30	1.3418e-30	4.2196e-30	998	124
2.1	2.5702e-30	1.3416e-30	4.2201e-30	998	132
2.2	2.5684e-30	1.3432e-30	4.2202e-30	998	138
2.4	2.5649e-30	1.3473e-30	4.2197e-30	998	166
2.5	2.5675e-30	1.3454e-30	4.2190e-30	998	176
2.6	2.5693e-30	1.3447e-30	4.2180e-30	998	178
2.7	2.5737e-30	1.3415e-30	4.2167e-30	998	180
2.9	2.5604e-30	1.3584e-30	4.2132e-30	998	192
3.0	2.5635e-30	1.3574e-30	4.2110e-30	998	196
3.1	2.5669e-30	1.3564e-30	4.2086e-30	998	202
3.2	2.5541e-30	1.3720e-30	4.2058e-30	998	210
3.3	2.5534e-30	1.3757e-30	4.2028e-30	998	216
3.4	2.5597e-30	1.3727e-30	4.1996e-30	998	226
3.5	2.5585e-30	1.3774e-30	4.1961e-30	998	230
