0.0	2.8702e-30	1.5377e-30	4.1527e-30	1000	0
0.1	2.8622e-30	1.5442e-30	4.1543e-30	1000	14
0.2	2.8736e-30	1.5309e-30	4.1562e-30	1000	30
0.3	2.8716e-30	1.5308e-30	4.1583e-30	1000	34
0.4	2.8476e-30	1.5524e-30	4.1607e-30	1000	54
0.5	2.8204e-30	1.5770e-30	4.1633e-30	1000	64
0.6	2.8165e-30	1.5781e-30	4.1661e-30	1000	76
0.8	2.7874e-30	1.6010e-30	4.1723e-30	1000	102
0.9	2.7806e-30	1.6043e-30	4.1758e-30	1000	106
1.0	2.7698e-30	1.6114e-30	4.1794e-30	1000	118
1.1	2.7669e-30	1.6105e-30	4.1833e-30	1000	124
1.2	2.7674e-30	1.6060e-30	4.1873e-30	1000	126
1.3	2.7627e-30	1.6064e-30	4.1915e-30	1000	136
1.5	2.7581e-30	1.6021e-30	4.2005e-30	1000	140
1.6	2.7396e-30	1.6159e-30	4.2052e-30	1000	146
1.7	2.7429e-30	1.6078e-30	4.2100e-30	1000	150
1.8	2.7429e-30	1.6028e-30	4.2150e-30	1000	152
1.9	2.7465e-30	1.5940e-30	4.2201e-30	1000	176
2.0	2.7373e-30	1.5980e-30	4.2254e-30	1000	182
2.1	2.7344e-30	1.5956e-30	4.2307e-30	1000	192
2.2	2.7364e-30	1.5882e-30	4.2361e-30	1000	202
2.4	2.7137e-30	1.5997e-30	4.2472e-30	1000	222
2.5	2.7047e-30	1.6031e-30	4.2529e-30	1000	228
2.6	2.6992e-30	1.6028e-30	4.2586e-30	1000	232
2.7	2.6982e-30	1.5981e-30	4.2644e-30	1000	236
2.9	2.7109e-30	1.5738e-30	4.2759e-30	1000	252
3.0	2.7037e-30	1.5753e-30	4.2818e-30	1000	256
3.1	2.6998e-30	1.5733e-30	4.2876e-30	1000	260
3.2	2.6993e-30	1.5680e-30	4.2934e-30	1000	264
3.3	2.7039e-30	1.5577e-30	4.2991e-30	1000	282
3.4	2.6842e-30	1.5716e-30	4.3049e-30	1000	284
3.5	2.6689e-30	1.5813e-30	4.3105e-30	1000	312
3.6	2.6647e-30	1.5798e-30	4.3162e-30	1000	320
3.7	2.6828e-30	1.5562e-30	4.3217e-30	1000	330
3.8	2.6844e-30	1.5491e-30	4.3272e-30	1000	338
3.9	2.6750e-30	1.5531e-30	4.3326e-30	1000	358
4.0	2.6655e-30	1.5573e-30	4.3379e-30	1000	360
4.1	2.6757e-30	1.5419e-30	4.3431e-30	1000	372
4.2	2.6810e-30	1.5315e-30	4.3481e-30	1000	386
4.3	2.6772e-30	1.5304e-30	4.3530e-30	1000	394
4.4	2.6785e-30	1.5244e-30	4.3578e-30	1000	398
4.5	2.6789e-30	1.5194e-30	4.3625e-30	1000	402
4.7	2.6881e-30	1.5013e-30	4.3712e-30	1000	430
4.8	2.6969e-30	1.4884e-30	4.3754e-30	1000	436
4.9	2.6995e-30	1.4819e-30	4.3793e-30	1000	440
5.0	2.6815e-30	1.4961e-30	4.3831e-30	1000	448
5.2	2.6859e-30	1.4848e-30	4.3900e-30	1000	458
5.3	2.6881e-30	1.4794e-30	4.3931e-30	1000	458
5.4	2.6566e-30	1.5080e-30	4.3960e-30	1000	476
5.5	2.6533e-30	1.5086e-30	4.3987e-30	1000	492
5.7	2.6611e-30	1.4961e-30	4.4034e-30	1000	514
5.8	2.6594e-30	1.4958e-30	4.4054e-30	1000	518
5.9	2.6588e-30	1.4946e-30	4.4072e-30	1000	524
6.0	2.6605e-30	1.4914e-30	4.4087e-30	1000	528
6.2	2.6532e-30	1.4965e-30	4.4110e-30	1000	552
6.3	2.6436e-30	1.5053e-30	4.4117e-30	1000	556
6.4	2.6352e-30	1.5132e-30	4.4123e-30	1000	566
6.5	2.6383e-30	1.5098e-30	4.4125e-30	1000	568
6.6	2.6423e-30	1.5059e-30	4.4125e-30	1000	574
6.7	2.6460e-30	1.5024e-30	4.4122e-30	1000	578
6.8	2.6306e-30	1.5183e-30	4.4117e-30	1000	588
6.9	2.6456e-30	1.5041e-30	4.4110e-30	1000	594
7.0	2.6426e-30	1.5081e-30	4.4099e-30	1000	602
7.1	2.6465e-30	1.5055e-30	4.4087e-30	1000	602
7.2	2.6473e-30	1.5063e-30	4.4071e-30	1000	612
7.3	2.6513e-30	1.5040e-30	4.4054e-30	1000	612
7.4	2.6444e-30	1.5129e-30	4.4034e-30	1000	620
7.5	2.6487e-30	1.5108e-30	4.4011e-30	1000	626
