0.0	2.8973e-30	1.3740e-30	4.2039e-30	1000	0
0.1	2.8970e-30	1.3730e-30	4.2053e-30	1000	0
0.2	2.8966e-30	1.3719e-30	4.2067e-30	1000	0
0.3	2.8962e-30	1.3708e-30	4.2083e-30	1000	0
0.4	2.8957e-30	1.3697e-30	4.2098e-30	1000	0
0.5	2.8951e-30	1.3687e-30	4.2115e-30	1000	0
0.6	2.8945e-30	1.3676e-30	4.2132e-30	1000	0
0.8	2.8828e-30	1.3758e-30	4.2167e-30	1000	4
0.9	2.8837e-30	1.3731e-30	4.2185e-30	1000	8
1.0	2.8829e-30	1.3720e-30	4.2203e-30	1000	8
1.1	2.8821e-30	1.3710e-30	4.2222e-30	1000	8
1.2	2.8771e-30	1.3740e-30	4.2241e-30	1000	12
1.3	2.8763e-30	1.3730e-30	4.2260e-30	1000	12
1.5	2.8738e-30	1.3714e-30	4.2300e-30	1000	16
1.6	2.8729e-30	1.3704e-30	4.2320e-30	1000	16
1.7	2.8719e-30	1.3694e-30	4.2340e-30	1000	16
1.8	2.8707e-30	1.3686e-30	4.2360e-30	1000	20
1.9	2.8709e-30	1.3664e-30	4.2380e-30	1000	22
2.0	2.8699e-30	1.3654e-30	4.2400e-30	1000	22
2.1	2.8688e-30	1.3644e-30	4.2420e-30	1000	22
2.2	2.8685e-30	1.3627e-30	4.2440e-30	1000	24
2.4	2.8664e-30	1.3608e-30	4.2480e-30	1000	24
2.5	2.8653e-30	1.3600e-30	4.2500e-30	1000	24
2.6	2.8643e-30	1.3591e-30	4.2519e-30	1000	24
2.7	2.8599e-30	1.3615e-30	4.2538e-30	1000	28
2.9	2.8578e-30	1.3600e-30	4.2575e-30	1000	28
3.0	2.8567e-30	1.3592e-30	4.2593e-30	1000	28
3.1	2.8557e-30	1.3585e-30	4.2611e-30	1000	28
3.2	2.8546e-30	1.3578e-30	4.2628e-30	1000	28
3.3	2.8536e-30	1.3572e-30	4.2644e-30	1000	28
3.4	2.8495e-30	1.3598e-30	4.2660e-30	1000	30
3.5	2.8484e-30	1.3593e-30	4.2676e-30	1000	32
3.6	2.8474e-30	1.3588e-30	4.2691e-30	1000	32
3.7	2.8465e-30	1.3583e-30	4.2705e-30	1000	32
3.8	2.8455e-30	1.3578e-30	4.2719e-30	1000	32
3.9	2.8446e-30	1.3574e-30	4.2732e-30	1000	32
4.0	2.8430e-30	1.3578e-30	4.2744e-30	1000	38
4.1	2.8422e-30	1.3575e-30	4.2756e-30	1000	38
4.2	2.8414e-30	1.3572e-30	4.2767e-30	1000	38
4.3	2.8399e-30	1.3577e-30	4.2777e-30	1000	40
4.4	2.8391e-30	1.3575e-30	4.2787e-30	1000	40
4.5	2.8384e-30	1.3573e-30	4.2795e-30	1000	40
4.7	2.8372e-30	1.3571e-30	4.2810e-30	1000	40
4.8	2.8366e-30	1.3570e-30	4.2816e-30	1000	40
4.9	2.8361e-30	1.3570e-30	4.2822e-30	1000	40
5.0	2.8359e-30	1.3568e-30	4.2826e-30	1000	44
5.2	2.8347e-30	1.3574e-30	4.2832e-30	1000	46
5.3	2.8161e-30	1.3758e-30	4.2834e-30	1000	50
5.4	2.8158e-30	1.3760e-30	4.2835e-30	1000	50
5.5	2.8156e-30	1.3762e-30	4.2835e-30	1000	50
5.7	2.8153e-30	1.3767e-30	4.2832e-30	1000	50
5.8	2.8153e-30	1.3770e-30	4.2830e-30	1000	50
5.9	2.8033e-30	1.3894e-30	4.2826e-30	1000	52
6.0	2.8034e-30	1.3897e-30	4.2822e-30	1000	52
6.2	2.8038e-30	1.3904e-30	4.2811e-30	1000	52
6.3	2.8042e-30	1.3907e-30	4.2804e-30	1000	52
6.4	2.8046e-30	1.3910e-30	4.2796e-30	1000	52
6.5	2.8051e-30	1.3914e-30	4.2787e-30	1000	52
6.6	2.8057e-30	1.3917e-30	4.2778e-30	1000	52
6.7	2.8064e-30	1.3921e-30	4.2768e-30	1000	52
6.8	2.8103e-30	1.3893e-30	4.2757e-30	1000	54
6.9	2.8111e-30	1.3897e-30	4.2745e-30	1000	54
7.0	2.8105e-30	1.3914e-30	4.2733e-30	1000	58
7.1	2.8115e-30	1.3918e-30	4.2720e-30	1000	58
7.2	2.8138e-30	1.3908e-30	4.2706e-30	1000	60
7.3	2.8149e-30	1.3912e-30	4.2692e-30	1000	60
7.4	2.8160e-30	1.3916e-30	4.2677e-30	1000	62
7.5	2.8171e-30	1.3920e-30	4.2661e-30	1000	62
7.6	2.8183e-30	1.3924e-30	4.2645e-30	1000	62
7.7	2.8181e-30	1.3943e-30	4.2629e-30	1000	64
7.8	2.8210e-30	1.3931e-30	4.2612e-30	1000	66
7.9	2.8224e-30	1.3935e-30	4.2594e-30	1000	66
8.0	2.8238e-30	1.3939e-30	4.2576e-30	1000	66
8.1	2.8252e-30	1.3942e-30	4.2558e-30	1000	66
8.2	2.8264e-30	1.3950e-30	4.2539e-30	1000	68
8.3	2.8279e-30	1.3954e-30	4.2520e-30	1000	68
8.4	2.8295e-30	1.3957e-30	4.2501e-30	1000	68
8.5	2.8310e-30	1.3961e-30	4.2481e-30	1000	68
8.6	2.8327e-30	1.3964e-30	4.2462e-30	1000	68
8.8	2.8360e-30	1.3971e-30	4.2422e-30	1000	68
8.9	2.8374e-30	1.3977e-30	4.2401e-30	1000	70
9.0	2.8391e-30	1.3981e-30	4.2381e-30	1000	70
9.1	2.8408e-30	1.3984e-30	4.2361e-30	1000	70
9.3	2.8442e-30	1.3990e-30	4.2321e-30	1000	70
9.4	2.8459e-30	1.3992e-30	4.2301e-30	1000	70
9.5	2.8502e-30	1.3970e-30	4.2281e-30	1000	72
9.6	2.8519e-30	1.3972e-30	4.2261e-30	1000	72
9.8	2.8553e-30	1.3977e-30	4.2223e-30	1000	72
9.9	2.8569e-30	1.3979e-30	4.2204e-30	1000	72
10.0	2.8586e-30	1.3981e-30	4.2185e-30	1000	72
10.1	2.8602e-30	1.3983e-30	4.2167e-30	1000	72
10.3	2.8634e-30	1.3987e-30	4.2132e-30	1000	72
10.4	2.8649e-30	1.3988e-30	4.2115e-30	1000	72
10.5	2.8664e-30	1.3989e-30	4.2099e-30	1000	72
10.6	2.8679e-30	1.3991e-30	4.2083e-30	1000	72
10.8	2.8707e-30	1.3993e-30	4.2053e-30	1000	72
10.9	2.8720e-30	1.3993e-30	4.2039e-30	1000	72
11.0	2.8736e-30	1.3991e-30	4.2026e-30	1000	74
11.1	2.8748e-30	1.3991e-30	4.2013e-30	1000	74
11.3	2.8771e-30	1.3991e-30	4.1990e-30	1000	76
11.4	2.8743e-30	1.4030e-30	4.1979e-30	1000	78
11.5	2.8753e-30	1.4030e-30	4.1970e-30	1000	78
11.6	2.8762e-30	1.4030e-30	4.1961e-30	1000	78
11.8	2.8769e-30	1.4038e-30	4.1945e-30	1000	80
11.9	2.8767e-30	1.4047e-30	4.1939e-30	1000	82
12.0	2.8774e-30	1.4046e-30	4.1933e-30	1000	82
12.1	2.8782e-30	1.4042e-30	4.1928e-30	1000	86
12.3	2.8798e-30	1.4033e-30	4.1921e-30	1000	88
12.4	2.8802e-30	1.4031e-30	4.1919e-30	1000	88
12.5	2.8806e-30	1.4029e-30	4.1918e-30	1000	88
12.6	2.8808e-30	1.4027e-30	4.1917e-30	1000	88
12.8	2.8812e-30	1.4022e-30	4.1919e-30	1000	88
12.9	2.8812e-30	1.4019e-30	4.1922e-30	1000	88
13.0	2.8812e-30	1.4016e-30	4.1925e-30	1000	88
13.1	2.8811e-30	1.4013e-30	4.1929e-30	1000	88
13.2	2.8809e-30	1.4010e-30	4.1934e-30	1000	88
13.3	2.8807e-30	1.4006e-30	4.1939e-30	1000	88
13.4	2.8804e-30	1.4003e-30	4.1946e-30	1000	88
13.5	2.8800e-30	1.3999e-30	4.1953e-30	1000	88
13.6	2.8707e-30	1.4084e-30	4.1961e-30	1000	90
13.7	2.8702e-30	1.4080e-30	4.1970e-30	1000	90
13.8	2.8696e-30	1.4076e-30	4.1980e-30	1000	90
13.9	2.8690e-30	1.4072e-30	4.1991e-30	1000	90
14.0	2.8683e-30	1.4068e-30	4.2002e-30	1000	90
14.1	2.8675e-30	1.4063e-30	4.2014e-30	1000	90
14.2	2.8667e-30	1.4058e-30	4.2027e-30	1000	90
14.3	2.8659e-30	1.4053e-30	4.2040e-30	1000	90
14.4	2.8650e-30	1.4048e-30	4.2054e-30	1000	90
14.5	2.8621e-30	1.4062e-30	4.2069e-30	1000	92
14.6	2.8611e-30	1.4057e-30	4.2084e-30	1000	92
14.7	2.8601e-30	1.4051e-30	4.2100e-30	1000	92
14.8	2.8590e-30	1.4046e-30	4.2117e-30	1000	92
14.9	2.8579e-30	1.4040e-30	4.2134e-30	1000	92
15.0	2.8567e-30	1.4034e-30	4.2151e-30	1000	92
15.1	2.8555e-30	1.4029e-30	4.2169e-30	1000	92
15.2	2.8543e-30	1.4023e-30	4.2187e-30	1000	92
15.3	2.8486e-30	1.4061e-30	4.2205e-30	1000	96
15.4	2.8435e-30	1.4093e-30	4.2224e-30	1000	100
15.5	2.8358e-30	1.4151e-30	4.2244e-30	1000	102
15.6	2.8239e-30	1.4250e-30	4.2263e-30	1000	104
15.7	2.8226e-30	1.4244e-30	4.2283e-30	1000	104
15.8	2.8213e-30	1.4237e-30	4.2302e-30	1000	104
15.9	2.8200e-30	1.4230e-30	4.2322e-30	1000	104
16.0	2.8188e-30	1.4222e-30	4.2343e-30	1000	104
16.1	2.8175e-30	1.4215e-30	4.2363e-30	1000	104
16.2	2.8120e-30	1.4250e-30	4.2383e-30	1000	106
16.3	2.8107e-30	1.4242e-30	4.2403e-30	1000	106
16.4	2.8081e-30	1.4248e-30	4.2423e-30	1000	108
16.5	2.8070e-30	1.4240e-30	4.2443e-30	1000	110
16.6	2.8059e-30	1.4231e-30	4.2463e-30	1000	112
16.7	2.8048e-30	1.4222e-30	4.2483e-30	1000	112
16.8	2.8037e-30	1.4213e-30	4.2502e-30	1000	112
16.9	2.8027e-30	1.4204e-30	4.2522e-30	1000	112
17.0	2.7985e-30	1.4227e-30	4.2541e-30	1000	114
17.1	2.7976e-30	1.4218e-30	4.2559e-30	1000	114
17.2	2.7969e-30	1.4206e-30	4.2578e-30	1000	116
17.3	2.7954e-30	1.4203e-30	4.2595e-30	1000	118
17.5	2.7892e-30	1.4231e-30	4.2630e-30	1000	120
17.6	2.7885e-30	1.4221e-30	4.2647e-30	1000	120
17.7	2.7879e-30	1.4211e-30	4.2663e-30	1000	120
17.8	2.7873e-30	1.4202e-30	4.2678e-30	1000	120
18.0	2.7863e-30	1.4182e-30	4.2707e-30	1000	120
18.1	2.7851e-30	1.4181e-30	4.2721e-30	1000	122
18.2	2.7741e-30	1.4277e-30	4.2734e-30	1000	124
18.3	2.7734e-30	1.4273e-30	4.2746e-30	1000	126
18.5	2.7652e-30	1.4332e-30	4.2769e-30	1000	128
18.6	2.7585e-30	1.4389e-30	4.2779e-30	1000	130
18.7	2.7585e-30	1.4379e-30	4.2788e-30	1000	130
18.8	2.7613e-30	1.4343e-30	4.2796e-30	1000	132
19.0	2.7629e-30	1.4313e-30	4.2811e-30	1000	134
19.1	2.7633e-30	1.4303e-30	4.2817e-30	1000	134
19.2	2.7638e-30	1.4292e-30	4.2822e-30	1000	134
19.3	2.7644e-30	1.4282e-30	4.2826e-30	1000	134
19.5	2.7659e-30	1.4262e-30	4.2832e-30	1000	134
19.6	2.7667e-30	1.4251e-30	4.2834e-30	1000	134
19.7	2.7676e-30	1.4241e-30	4.2835e-30	1000	134
19.8	2.7682e-30	1.4235e-30	4.2835e-30	1000	136
20.0	2.7689e-30	1.4232e-30	4.2832e-30	1000	142
20.1	2.7701e-30	1.4222e-30	4.2829e-30	1000	142
20.2	2.7714e-30	1.4213e-30	4.2825e-30	1000	142
20.3	2.7728e-30	1.4204e-30	4.2821e-30	1000	142
20.5	2.7757e-30	1.4186e-30	4.2809e-30	1000	142
20.6	2.7692e-30	1.4258e-30	4.2802e-30	1000	148
20.7	2.7708e-30	1.4250e-30	4.2794e-30	1000	148
20.8	2.7725e-30	1.4242e-30	4.2786e-30	1000	148
21.0	2.7757e-30	1.4229e-30	4.2766e-30	1000	150
21.1	2.7794e-30	1.4203e-30	4.2755e-30	1000	152
21.2	2.7813e-30	1.4196e-30	4.2743e-30	1000	152
21.3	2.7832e-30	1.4189e-30	4.2731e-30	1000	152
21.5	2.7872e-30	1.4177e-30	4.2704e-30	1000	152
21.6	2.7892e-30	1.4171e-30	4.2690e-30	1000	152
21.7	2.7913e-30	1.4165e-30	4.2674e-30	1000	152
21.8	2.7934e-30	1.4160e-30	4.2659e-30	1000	152
22.0	2.7995e-30	1.4131e-30	4.2626e-30	1000	154
22.1	2.8018e-30	1.4126e-30	4.2609e-30	1000	156
22.2	2.8039e-30	1.4122e-30	4.2591e-30	1000	156
22.3	2.8060e-30	1.4119e-30	4.2573e-30	1000	156
22.5	2.8143e-30	1.4074e-30	4.2536e-30	1000	158
22.6	2.8164e-30	1.4072e-30	4.2517e-30	1000	158
22.7	2.8215e-30	1.4040e-30	4.2498e-30	1000	160
22.8	2.8235e-30	1.4039e-30	4.2478e-30	1000	160
23.0	2.8275e-30	1.4039e-30	4.2438e-30	1000	160
23.1	2.8295e-30	1.4039e-30	4.2418e-30	1000	160
23.2	2.8314e-30	1.4040e-30	4.2398e-30	1000	160
23.3	2.8333e-30	1.4042e-30	4.2378e-30	1000	160
