0.0	2.6897e-30	1.3437e-30	3.9618e-30	1000	0
0.1	2.6885e-30	1.3427e-30	3.9640e-30	1000	0
0.2	2.6872e-30	1.3417e-30	3.9663e-30	1000	0
0.3	2.6858e-30	1.3407e-30	3.9687e-30	1000	0
0.4	2.6844e-30	1.3397e-30	3.9711e-30	1000	0
0.5	2.6819e-30	1.3398e-30	3.9735e-30	1000	2
0.6	2.6804e-30	1.3388e-30	3.9761e-30	1000	2
0.8	2.6770e-30	1.3371e-30	3.9812e-30	1000	4
0.9	2.6753e-30	1.3362e-30	3.9838e-30	1000	4
1.0	2.6735e-30	1.3353e-30	3.9865e-30	1000	4
1.1	2.6717e-30	1.3344e-30	3.9891e-30	1000	4
1.2	2.6699e-30	1.3336e-30	3.9918e-30	1000	4
1.3	2.6680e-30	1.3328e-30	3.9945e-30	1000	4
1.5	2.6626e-30	1.3327e-30	3.9999e-30	1000	6
1.6	2.6598e-30	1.3328e-30	4.0026e-30	1000	8
1.7	2.6581e-30	1.3318e-30	4.0053e-30	1000	10
1.8	2.6561e-30	1.3312e-30	4.0080e-30	1000	10
1.9	2.6541e-30	1.3305e-30	4.0106e-30	1000	10
2.0	2.6520e-30	1.3299e-30	4.0133e-30	1000	10
2.1	2.6500e-30	1.3294e-30	4.0159e-30	1000	10
2.2	2.6480e-30	1.3288e-30	4.0184e-30	1000	10
2.4	2.6439e-30	1.3279e-30	4.0234e-30	1000	10
2.5	2.6419e-30	1.3275e-30	4.0258e-30	1000	10
2.6	2.6399e-30	1.3271e-30	4.0282e-30	1000	10
2.7	2.6380e-30	1.3267e-30	4.0305e-30	1000	10
2.9	2.6341e-30	1.3262e-30	4.0350e-30	1000	10
3.0	2.6322e-30	1.3260e-30	4.0371e-30	1000	10
3.1	2.6303e-30	1.3258e-30	4.0391e-30	1000	10
3.2	2.6285e-30	1.3257e-30	4.0411e-30	1000	10
3.3	2.6267e-30	1.3256e-30	4.0429e-30	1000	10
3.4	2.6250e-30	1.3255e-30	4.0447e-30	1000	10
3.5	2.6233e-30	1.3255e-30	4.0464e-30	1000	10
3.6	2.6217e-30	1.3256e-30	4.0480e-30	1000	10
3.7	2.6201e-30	1.3256e-30	4.0495e-30	1000	10
3.8	2.6186e-30	1.3258e-30	4.0509e-30	1000	10
3.9	2.6171e-30	1.3259e-30	4.0522e-30	1000	10
4.0	2.6157e-30	1.3262e-30	4.0534e-30	1000	10
4.1	2.6128e-30	1.3280e-30	4.0545e-30	1000	12
4.2	2.6115e-30	1.3283e-30	4.0554e-30	1000	12
4.3	2.6103e-30	1.3286e-30	4.0563e-30	1000	12
4.4	2.6068e-30	1.3314e-30	4.0570e-30	1000	14
4.5	2.6082e-30	1.3294e-30	4.0577e-30	1000	16
4.7	2.6073e-30	1.3293e-30	4.0586e-30	1000	18
4.8	2.6063e-30	1.3301e-30	4.0589e-30	1000	20
4.9	2.6056e-30	1.3306e-30	4.0590e-30	1000	20
5.0	2.6050e-30	1.3312e-30	4.0591e-30	1000	20
5.2	2.6040e-30	1.3325e-30	4.0588e-30	1000	20
5.3	2.6093e-30	1.3274e-30	4.0585e-30	1000	22
5.4	2.6090e-30	1.3282e-30	4.0581e-30	1000	22
5.5	2.6088e-30	1.3289e-30	4.0575e-30	1000	22
5.7	2.6087e-30	1.3305e-30	4.0561e-30	1000	22
5.8	2.6087e-30	1.3313e-30	4.0552e-30	1000	22
5.9	2.6089e-30	1.3322e-30	4.0542e-30	1000	22
6.0	2.6076e-30	1.3346e-30	4.0531e-30	1000	24
6.2	2.6083e-30	1.3364e-30	4.0505e-30	1000	24
6.3	2.6088e-30	1.3374e-30	4.0491e-30	1000	24
6.4	2.6093e-30	1.3383e-30	4.0476e-30	1000	24
6.5	2.6099e-30	1.3393e-30	4.0460e-30	1000	24
6.6	2.6037e-30	1.3473e-30	4.0442e-30	1000	28
6.7	2.6045e-30	1.3483e-30	4.0424e-30	1000	28
6.8	2.6054e-30	1.3493e-30	4.0406e-30	1000	28
6.9	2.6046e-30	1.3521e-30	4.0386e-30	1000	30
7.0	2.6056e-30	1.3531e-30	4.0365e-30	1000	30
7.1	2.6067e-30	1.3541e-30	4.0344e-30	1000	30
7.2	2.6080e-30	1.3551e-30	4.0322e-30	1000	30
7.3	2.6092e-30	1.3561e-30	4.0299e-30	1000	30
7.4	2.6106e-30	1.3570e-30	4.0276e-30	1000	30
7.5	2.6113e-30	1.3588e-30	4.0252e-30	1000	32
7.6	2.6128e-30	1.3597e-30	4.0228e-30	1000	32
7.7	2.6143e-30	1.3606e-30	4.0203e-30	1000	32
7.8	2.6159e-30	1.3616e-30	4.0177e-30	1000	32
7.9	2.6176e-30	1.3624e-30	4.0152e-30	1000	32
8.0	2.6194e-30	1.3633e-30	4.0126e-30	1000	32
8.1	2.6212e-30	1.3642e-30	4.0099e-30	1000	32
8.2	2.6230e-30	1.3650e-30	4.0073e-30	1000	32
8.3	2.6249e-30	1.3658e-30	4.0046e-30	1000	32
8.4	2.6268e-30	1.3665e-30	4.0019e-30	1000	32
8.5	2.6288e-30	1.3672e-30	3.9992e-30	1000	32
8.6	2.6321e-30	1.3667e-30	3.9965e-30	1000	34
8.8	2.6362e-30	1.3680e-30	3.9911e-30	1000	34
8.9	2.6382e-30	1.3686e-30	3.9884e-30	1000	34
9.0	2.6403e-30	1.3691e-30	3.9858e-30	1000	34
9.1	2.6424e-30	1.3697e-30	3.9831e-30	1000	34
9.3	2.6467e-30	1.3706e-30	3.9779e-30	1000	34
9.4	2.6585e-30	1.3613e-30	3.9754e-30	1000	36
9.5	2.6607e-30	1.3617e-30	3.9729e-30	1000	36
9.6	2.6627e-30	1.3621e-30	3.9704e-30	1000	36
9.8	2.6669e-30	1.3627e-30	3.9657e-30	1000	36
9.9	2.6689e-30	1.3629e-30	3.9634e-30	1000	36
10.0	2.6709e-30	1.3631e-30	3.9612e-30	1000	36
10.1	2.6729e-30	1.3633e-30	3.9591e-30	1000	36
10.3	2.6766e-30	1.3636e-30	3.9550e-30	1000	36
10.4	2.6785e-30	1.3637e-30	3.9531e-30	1000	36
10.5	2.6802e-30	1.3637e-30	3.9513e-30	1000	36
10.6	2.6820e-30	1.3637e-30	3.9496e-30	1000	36
10.8	2.6852e-30	1.3636e-30	3.9464e-30	1000	36
10.9	2.6927e-30	1.3576e-30	3.9449e-30	1000	38
11.0	2.6942e-30	1.3575e-30	3.9436e-30	1000	38
11.1	2.6956e-30	1.3573e-30	3.9424e-30	1000	38
11.3	2.6981e-30	1.3569e-30	3.9402e-30	1000	38
11.4	2.6961e-30	1.3598e-30	3.9393e-30	1000	40
11.5	2.6972e-30	1.3595e-30	3.9385e-30	1000	40
11.6	2.6982e-30	1.3592e-30	3.9378e-30	1000	40
11.8	2.6999e-30	1.3585e-30	3.9368e-30	1000	40
11.9	2.7006e-30	1.3581e-30	3.9365e-30	1000	40
12.0	2.7013e-30	1.3577e-30	3.9363e-30	1000	40
12.1	2.7018e-30	1.3573e-30	3.9362e-30	1000	40
12.3	2.7026e-30	1.3563e-30	3.9363e-30	1000	40
12.4	2.7028e-30	1.3558e-30	3.9366e-30	1000	40
12.5	2.7030e-30	1.3553e-30	3.9370e-30	1000	40
12.6	2.7031e-30	1.3547e-30	3.9375e-30	1000	40
12.8	2.7029e-30	1.3535e-30	3.9388e-30	1000	40
12.9	2.7027e-30	1.3529e-30	3.9396e-30	1000	40
13.0	2.7023e-30	1.3524e-30	3.9406e-30	1000	42
13.1	2.7019e-30	1.3517e-30	3.9417e-30	1000	42
13.2	2.7014e-30	1.3510e-30	3.9428e-30	1000	42
13.3	2.6995e-30	1.3516e-30	3.9441e-30	1000	44
13.4	2.6989e-30	1.3509e-30	3.9455e-30	1000	44
13.5	2.6979e-30	1.3504e-30	3.9470e-30	1000	46
13.6	2.6962e-30	1.3505e-30	3.9486e-30	1000	48
13.7	2.6952e-30	1.3498e-30	3.9502e-30	1000	48
13.8	2.6942e-30	1.3490e-30	3.9520e-30	1000	48
13.9	2.6931e-30	1.3483e-30	3.9539e-30	1000	48
14.0	2.6919e-30	1.3475e-30	3.9558e-30	1000	48
14.1	2.6906e-30	1.3468e-30	3.9578e-30	1000	48
14.2	2.6893e-30	1.3460e-30	3.9599e-30	1000	48
14.3	2.6879e-30	1.3453e-30	3.9621e-30	1000	48
14.4	2.6864e-30	1.3445e-30	3.9643e-30	1000	48
14.5	2.6827e-30	1.3459e-30	3.9666e-30	1000	50
14.6	2.6811e-30	1.3452e-30	3.9690e-30	1000	50
14.7	2.6794e-30	1.3444e-30	3.9714e-30	1000	50
14.8	2.6768e-30	1.3445e-30	3.9739e-30	1000	52
14.9	2.6699e-30	1.3490e-30	3.9764e-30	1000	54
15.0	2.6681e-30	1.3482e-30	3.9790e-30	1000	54
15.1	2.6662e-30	1.3475e-30	3.9816e-30	1000	54
15.2	2.6643e-30	1.3467e-30	3.9842e-30	1000	54
15.3	2.6624e-30	1.3460e-30	3.9868e-30	1000	54
15.4	2.6612e-30	1.3445e-30	3.9895e-30	1000	56
15.5	2.6593e-30	1.3438e-30	3.9922e-30	1000	56
15.6	2.6576e-30	1.3428e-30	3.9949e-30	1000	58
15.7	2.6556e-30	1.3420e-30	3.9976e-30	1000	60
15.8	2.6536e-30	1.3413e-30	4.0003e-30	1000	60
15.9	2.6673e-30	1.3249e-30	4.0030e-30	1000	62
16.0	2.6653e-30	1.3243e-30	4.0057e-30	1000	62
16.1	2.6632e-30	1.3237e-30	4.0083e-30	1000	62
16.2	2.6612e-30	1.3231e-30	4.0110e-30	1000	62
16.3	2.6591e-30	1.3225e-30	4.0136e-30	1000	62
16.4	2.6570e-30	1.3220e-30	4.0162e-30	1000	62
16.5	2.6549e-30	1.3215e-30	4.0188e-30	1000	62
16.6	2.6528e-30	1.3211e-30	4.0213e-30	1000	62
16.7	2.6508e-30	1.3207e-30	4.0238e-30	1000	64
16.8	2.6487e-30	1.3203e-30	4.0262e-30	1000	64
16.9	2.6467e-30	1.3200e-30	4.0286e-30	1000	64
17.0	2.6446e-30	1.3197e-30	4.0309e-30	1000	64
17.1	2.6170e-30	1.3451e-30	4.0331e-30	1000	66
17.2	2.6151e-30	1.3449e-30	4.0353e-30	1000	66
17.3	2.6144e-30	1.3435e-30	4.0374e-30	1000	68
17.5	2.6093e-30	1.3446e-30	4.0413e-30	1000	70
17.6	2.6077e-30	1.3444e-30	4.0432e-30	1000	70
17.7	2.6060e-30	1.3443e-30	4.0450e-30	1000	70
17.8	2.6045e-30	1.3441e-30	4.0466e-30	1000	70
18.0	2.6016e-30	1.3439e-30	4.0497e-30	1000	70
18.1	2.6003e-30	1.3438e-30	4.0511e-30	1000	72
18.2	2.5991e-30	1.3438e-30	4.0524e-30	1000	72
18.3	2.5979e-30	1.3437e-30	4.0535e-30	1000	72
18.5	2.5959e-30	1.3437e-30	4.0556e-30	1000	72
18.6	2.5951e-30	1.3438e-30	4.0564e-30	1000	72
18.7	2.5943e-30	1.3438e-30	4.0571e-30	1000	72
18.8	2.5936e-30	1.3439e-30	4.0578e-30	1000	72
19.0	2.5925e-30	1.3441e-30	4.0586e-30	1000	74
19.1	2.5921e-30	1.3442e-30	4.0589e-30	1000	74
19.2	2.5918e-30	1.3444e-30	4.0590e-30	1000	74
19.3	2.5917e-30	1.3445e-30	4.0591e-30	1000	74
19.5	2.5915e-30	1.3450e-30	4.0588e-30	1000	76
19.6	2.5916e-30	1.3452e-30	4.0584e-30	1000	76
19.7	2.5907e-30	1.3465e-30	4.0580e-30	1000	78
19.8	2.5910e-30	1.3468e-30	4.0574e-30	1000	78
20.0	2.5920e-30	1.3473e-30	4.0560e-30	1000	78
20.1	2.5923e-30	1.3479e-30	4.0550e-30	1000	80
20.2	2.5930e-30	1.3482e-30	4.0540e-30	1000	80
20.3	2.5938e-30	1.3485e-30	4.0529e-30	1000	80
20.5	2.5951e-30	1.3498e-30	4.0503e-30	1000	82
20.6	2.5962e-30	1.3501e-30	4.0489e-30	1000	82
20.7	2.5974e-30	1.3505e-30	4.0473e-30	1000	82
20.8	2.5987e-30	1.3508e-30	4.0457e-30	1000	82
21.0	2.6015e-30	1.3516e-30	4.0422e-30	1000	82
21.1	2.6030e-30	1.3520e-30	4.0403e-30	1000	82
21.2	2.6046e-30	1.3524e-30	4.0383e-30	1000	82
21.3	2.6063e-30	1.3528e-30	4.0362e-30	1000	82
21.5	2.5920e-30	1.3714e-30	4.0319e-30	1000	84
21.6	2.5939e-30	1.3718e-30	4.0296e-30	1000	84
21.7	2.5922e-30	1.3758e-30	4.0272e-30	1000	88
21.8	2.5942e-30	1.3762e-30	4.0248e-30	1000	88
22.0	2.5985e-30	1.3768e-30	4.0199e-30	1000	88
22.1	2.6008e-30	1.3771e-30	4.0173e-30	1000	88
22.2	2.6008e-30	1.3796e-30	4.0148e-30	1000	90
22.3	2.6032e-30	1.3799e-30	4.0122e-30	1000	90
22.5	2.6081e-30	1.3803e-30	4.0068e-30	1000	90
22.6	2.6106e-30	1.3804e-30	4.0042e-30	1000	90
22.7	2.6132e-30	1.3806e-30	4.0015e-30	1000	90
22.8	2.6158e-30	1.3807e-30	3.9988e-30	1000	90
23.0	2.6210e-30	1.3808e-30	3.9934e-30	1000	90
23.1	2.6237e-30	1.3809e-30	3.9907e-30	1000	90
23.2	2.6264e-30	1.3809e-30	3.9880e-30	1000	90
23.3	2.6291e-30	1.3809e-30	3.9853e-30	1000	90
23.5	2.6331e-30	1.3821e-30	3.9801e-30	1000	92
23.6	2.6357e-30	1.3820e-30	3.9775e-30	1000	92
23.7	2.6384e-30	1.3818e-30	3.9750e-30	1000	92
23.8	2.6411e-30	1.3817e-30	3.9725e-30	1000	92
24.0	2.6463e-30	1.3813e-30	3.9677e-30	1000	92
24.1	2.6515e-30	1.3784e-30	3.9653e-30	1000	94
24.2	2.6541e-30	1.3781e-30	3.9631e-30	1000	94
24.3	2.6565e-30	1.3778e-30	3.9608e-30	1000	94
24.5	2.6614e-30	1.3772e-30	3.9567e-30	1000	94
24.6	2.6637e-30	1.3768e-30	3.9547e-30	1000	94
24.7	2.6660e-30	1.3765e-30	3.9528e-30	1000	94
24.8	2.6682e-30	1.3761e-30	3.9510e-30	1000	94
25.0	2.6753e-30	1.3723e-30	3.9476e-30	1000	96
25.1	2.6773e-30	1.3719e-30	3.9461e-30	1000	96
25.2	2.6792e-30	1.3714e-30	3.9447e-30	1000	96
25.3	2.6806e-30	1.3713e-30	3.9434e-30	1000	98
25.5	2.6878e-30	1.3664e-30	3.9410e-30	1000	100
25.6	2.6893e-30	1.3659e-30	3.9400e-30	1000	100
25.7	2.6907e-30	1.3654e-30	3.9391e-30	1000	100
25.8	2.6920e-30	1.3649e-30	3.9384e-30	1000	100
25.9	2.6932e-30	1.3644e-30	3.9377e-30	1000	100
26.0	2.6943e-30	1.3638e-30	3.9371e-30	1000	100
26.1	2.6952e-30	1.3633e-30	3.9367e-30	1000	100
26.2	2.6961e-30	1.3628e-30	3.9364e-30	1000	100
26.3	2.6968e-30	1.3623e-30	3.9362e-30	1000	100
26.4	2.6974e-30	1.3617e-30	3.9361e-30	1000	100
26.5	2.6979e-30	1.3612e-30	3.9362e-30	1000	100
26.6	2.6982e-30	1.3607e-30	3.9363e-30	1000	100
26.7	2.6985e-30	1.3602e-30	3.9366e-30	1000	100
26.8	2.6986e-30	1.3596e-30	3.9370e-30	1000	100
26.9	2.6986e-30	1.3591e-30	3.9375e-30	1000	100
27.0	2.6984e-30	1.3586e-30	3.9382e-30	1000	100
27.1	2.6982e-30	1.3581e-30	3.9389e-30	1000	100
27.2	2.6978e-30	1.3577e-30	3.9398e-30	1000	100
27.3	2.6973e-30	1.3572e-30	3.9407e-30	1000	100
27.4	2.6967e-30	1.3567e-30	3.9418e-30	1000	100
27.5	2.6959e-30	1.3563e-30	3.9430e-30	1000	100
27.6	2.6951e-30	1.3558e-30	3.9443e-30	1000	100
27.7	2.6941e-30	1.3554e-30	3.9457e-30	1000	100
27.8	2.6930e-30	1.3550e-30	3.9472e-30	1000	100
27.9	2.6918e-30	1.3546e-30	3.9488e-30	1000	100
28.0	2.6905e-30	1.3542e-30	3.9505e-30	1000	100
28.1	2.6891e-30	1.3539e-30	3.9523e-30	1000	100
28.2	2.6876e-30	1.3535e-30	3.9541e-30	1000	100
28.3	2.6859e-30	1.3532e-30	3.9561e-30	1000	100
28.4	2.6847e-30	1.3524e-30	3.9581e-30	1000	102
28.5	2.6829e-30	1.3521e-30	3.9602e-30	1000	102
28.6	2.6810e-30	1.3519e-30	3.9624e-30	1000	102
28.7	2.6789e-30	1.3516e-30	3.9647e-30	1000	102
28.8	2.6769e-30	1.3514e-30	3.9670e-30	1000	102
28.9	2.6747e-30	1.3512e-30	3.9694e-30	1000	102
29.0	2.6768e-30	1.3467e-30	3.9718e-30	1000	106
29.1	2.6745e-30	1.3465e-30	3.9743e-30	1000	106
29.2	2.6708e-30	1.3477e-30	3.9768e-30	1000	112
29.3	2.6666e-30	1.3493e-30	3.9794e-30	1000	114
29.4	2.6641e-30	1.3492e-30	3.9820e-30	1000	114
29.5	2.6615e-30	1.3492e-30	3.9846e-30	1000	114
29.6	2.6589e-30	1.3491e-30	3.9873e-30	1000	114
29.7	2.6562e-30	1.3491e-30	3.9899e-30	1000	114
29.8	2.6535e-30	1.3492e-30	3.9926e-30	1000	114
29.9	2.6507e-30	1.3492e-30	3.9953e-30	1000	114
30.0	2.6479e-30	1.3493e-30	3.9980e-30	1000	114
30.1	2.6451e-30	1.3494e-30	4.0007e-30	1000	114
30.2	2.6423e-30	1.3495e-30	4.0034e-30	1000	114
30.3	2.6395e-30	1.3497e-30	4.0061e-30	1000	114
30.4	2.6366e-30	1.3498e-30	4.0088e-30	1000	114
30.5	2.6338e-30	1.3500e-30	4.0114e-30	1000	114
30.6	2.6310e-30	1.3502e-30	4.0141e-30	1000	114
30.7	2.6281e-30	1.3505e-30	4.0166e-30	1000	114
30.8	2.6253e-30	1.3507e-30	4.0192e-30	1000	114
30.9	2.6225e-30	1.3510e-30	4.0217e-30	1000	114
31.0	2.6197e-30	1.3513e-30	4.0242e-30	1000	114
31.1	2.6170e-30	1.3517e-30	4.0266e-30	1000	114
31.2	2.6143e-30	1.3520e-30	4.0289e-30	1000	114
31.3	2.6116e-30	1.3524e-30	4.0312e-30	1000	114
31.4	2.6090e-30	1.3527e-30	4.0335e-30	1000	114
31.5	2.6012e-30	1.3584e-30	4.0356e-30	1000	116
31.6	2.5987e-30	1.3588e-30	4.0377e-30	1000	116
31.7	2.5963e-30	1.3592e-30	4.0397e-30	1000	116
31.8	2.5939e-30	1.3597e-30	4.0417e-30	1000	116
31.9	2.5916e-30	1.3601e-30	4.0435e-30	1000	116
32.0	2.5904e-30	1.3595e-30	4.0453e-30	1000	118
32.1	2.5883e-30	1.3600e-30	4.0469e-30	1000	118
32.2	2.5863e-30	1.3605e-30	4.0485e-30	1000	118
32.3	2.5843e-30	1.3610e-30	4.0500e-30	1000	118
32.4	2.5825e-30	1.3614e-30	4.0513e-30	1000	118
32.5	2.5807e-30	1.3619e-30	4.0526e-30	1000	118
