0.0	2.6881e-30	1.2881e-30	4.1226e-30	1000	0
0.1	2.6849e-30	1.2946e-30	4.1193e-30	1000	16
0.2	2.6822e-30	1.3008e-30	4.1159e-30	1000	30
0.3	2.6845e-30	1.3019e-30	4.1124e-30	1000	32
0.4	2.6807e-30	1.3095e-30	4.1087e-30	1000	44
0.5	2.6399e-30	1.3539e-30	4.1050e-30	1000	54
0.6	2.6428e-30	1.3549e-30	4.1011e-30	1000	58
0.8	2.6387e-30	1.3671e-30	4.0930e-30	1000	78
0.9	2.6396e-30	1.3704e-30	4.0889e-30	1000	82
1.0	2.6315e-30	1.3678e-30	4.0895e-30	998	102
1.1	2.6198e-30	1.3839e-30	4.0850e-30	998	110
1.2	2.6208e-30	1.3873e-30	4.0805e-30	998	128
1.3	2.6230e-30	1.3897e-30	4.0760e-30	998	134
1.5	2.6211e-30	1.4009e-30	4.0667e-30	998	158
1.6	2.6232e-30	1.4036e-30	4.0619e-30	998	172
1.7	2.6301e-30	1.4014e-30	4.0572e-30	998	186
1.8	2.6264e-30	1.4100e-30	4.0524e-30	998	200
1.9	2.6334e-30	1.4077e-30	4.0476e-30	998	206
2.0	2.6353e-30	1.4106e-30	4.0428e-30	998	226
2.1	2.6313e-30	1.4195e-30	4.0380e-30	998	232
2.2	2.6469e-30	1.4086e-30	4.0332e-30	998	244
2.4	2.6553e-30	1.4097e-30	4.0237e-30	998	254
2.5	2.6589e-30	1.4108e-30	4.0190e-30	998	256
2.6	2.6529e-30	1.4215e-30	4.0143e-30	998	264
2.7	2.6509e-30	1.4281e-30	4.0097e-30	998	282
2.9	2.6557e-30	1.4322e-30	4.0007e-30	998	316
3.0	2.6699e-30	1.4224e-30	3.9964e-30	998	324
3.1	2.6556e-30	1.4410e-30	3.9921e-30	998	342
3.2	2.6411e-30	1.4597e-30	3.9879e-30	998	358
3.3	2.6262e-30	1.4786e-30	3.9839e-30	998	380
3.4	2.6323e-30	1.4765e-30	3.9799e-30	998	380
3.5	2.6456e-30	1.4670e-30	3.9761e-30	998	396
3.6	2.6507e-30	1.4656e-30	3.9724e-30	998	412
3.7	2.6447e-30	1.4751e-30	3.9688e-30	998	430
3.8	2.6329e-30	1.4903e-30	3.9654e-30	998	458
3.9	2.6415e-30	1.4851e-30	3.9622e-30	998	470
4.0	2.6509e-30	1.4702e-30	3.9656e-30	996	480
4.1	2.6605e-30	1.4636e-30	3.9625e-30	996	488
4.2	2.6442e-30	1.4828e-30	3.9597e-30	996	498
4.3	2.6369e-30	1.4928e-30	3.9570e-30	996	504
4.4	2.6411e-30	1.4911e-30	3.9544e-30	996	516
4.5	2.6411e-30	1.4934e-30	3.9520e-30	996	520
4.7	2.6493e-30	1.4895e-30	3.9478e-30	996	534
4.8	2.6555e-30	1.4851e-30	3.9460e-30	996	534
4.9	2.6575e-30	1.4847e-30	3.9444e-30	996	536
5.0	2.6492e-30	1.4945e-30	3.9429e-30	996	556
5.2	2.6411e-30	1.4944e-30	3.9482e-30	994	566
5.3	2.6470e-30	1.4894e-30	3.9473e-30	994	570
5.4	2.6440e-30	1.4932e-30	3.9466e-30	994	584
5.5	2.6549e-30	1.4828e-30	3.9460e-30	994	608
5.7	2.6579e-30	1.4804e-30	3.9455e-30	994	622
5.8	2.6663e-30	1.4719e-30	3.9455e-30	994	626
5.9	2.6741e-30	1.4639e-30	3.9457e-30	994	630
6.0	2.6817e-30	1.4560e-30	3.9460e-30	994	644
6.2	2.6866e-30	1.4497e-30	3.9473e-30	994	676
6.3	2.6927e-30	1.4428e-30	3.9483e-30	994	680
6.4	2.6944e-30	1.4400e-30	3.9494e-30	994	694
6.5	2.6915e-30	1.4416e-30	3.9507e-30	994	704
6.6	2.6931e-30	1.4384e-30	3.9521e-30	994	712
6.7	2.6956e-30	1.4344e-30	3.9538e-30	994	716
6.8	2.6946e-30	1.4335e-30	3.9556e-30	994	738
6.9	2.6913e-30	1.4339e-30	3.9647e-30	992	742
7.0	2.6961e-30	1.4269e-30	3.9669e-30	992	756
7.1	2.6920e-30	1.4286e-30	3.9693e-30	992	778
7.2	2.6928e-30	1.4253e-30	3.9718e-30	992	786
7.3	2.6953e-30	1.4202e-30	3.9744e-30	992	790
7.4	2.7003e-30	1.4124e-30	3.9772e-30	992	792
7.5	2.6995e-30	1.4103e-30	3.9801e-30	992	802
7.6	2.7022e-30	1.4046e-30	3.9831e-30	992	806
7.7	2.7046e-30	1.3990e-30	3.9862e-30	992	810
7.8	2.7075e-30	1.3929e-30	3.9895e-30	992	822
7.9	2.7021e-30	1.3949e-30	3.9929e-30	992	830
8.0	2.6991e-30	1.3944e-30	3.9963e-30	992	834
8.1	2.7071e-30	1.3828e-30	3.9999e-30	992	844
8.2	2.7007e-30	1.3856e-30	4.0035e-30	992	852
8.3	2.7010e-30	1.3815e-30	4.0073e-30	992	854
8.4	2.6952e-30	1.3836e-30	4.0111e-30	992	862
8.5	2.6927e-30	1.3822e-30	4.0149e-30	992	864
8.6	2.6917e-30	1.3792e-30	4.0189e-30	992	870
8.8	2.6885e-30	1.3745e-30	4.0269e-30	992	898
8.9	2.6683e-30	1.3906e-30	4.0309e-30	992	908
9.0	2.6648e-30	1.3901e-30	4.0350e-30	992	918
9.1	2.6631e-30	1.3876e-30	4.0391e-30	992	920
9.3	2.6526e-30	1.3899e-30	4.0473e-30	992	932
9.4	2.6256e-30	1.4128e-30	4.0514e-30	992	954
9.5	2.6227e-30	1.4116e-30	4.0555e-30	992	968
9.6	2.6377e-30	1.3925e-30	4.0596e-30	992	986
9.8	2.6178e-30	1.4043e-30	4.0677e-30	992	1006
9.9	2.6065e-30	1.4117e-30	4.0716e-30	992	1020
10.0	2.6026e-30	1.4116e-30	4.0756e-30	992	1032
10.1	2.6000e-30	1.4104e-30	4.0794e-30	992	1042
10.3	2.5983e-30	1.4046e-30	4.0869e-30	992	1058
10.4	2.6006e-30	1.3987e-30	4.0906e-30	992	1082
10.5	2.5904e-30	1.4053e-30	4.0941e-30	992	1094
10.6	2.5884e-30	1.4039e-30	4.0975e-30	992	1096
10.8	2.5749e-30	1.4108e-30	4.1041e-30	992	1104
10.9	2.5493e-30	1.4333e-30	4.1073e-30	992	1110
11.0	2.5464e-30	1.4331e-30	4.1103e-30	992	1120
11.1	2.5456e-30	1.4311e-30	4.1131e-30	992	1132
11.3	2.5391e-30	1.4323e-30	4.1185e-30	992	1144
11.4	2.5217e-30	1.4472e-30	4.1210e-30	992	1158
11.5	2.5185e-30	1.4480e-30	4.1233e-30	992	1168
11.6	2.5158e-30	1.4486e-30	4.1255e-30	992	1180
11.8	2.5023e-30	1.4582e-30	4.1293e-30	992	1200
11.9	2.4910e-30	1.4679e-30	4.1310e-30	992	1214
12.0	2.4838e-30	1.4735e-30	4.1325e-30	992	1234
12.1	2.4758e-30	1.4801e-30	4.1339e-30	992	1244
12.3	2.4707e-30	1.4851e-30	4.1434e-30	990	1266
12.4	2.4537e-30	1.5014e-30	4.1442e-30	990	1282
12.5	2.4502e-30	1.5042e-30	4.1447e-30	990	1288
12.6	2.4382e-30	1.5158e-30	4.1451e-30	990	1290
12.8	2.4233e-30	1.5305e-30	4.1454e-30	990	1310
12.9	2.4137e-30	1.5402e-30	4.1453e-30	990	1316
13.0	2.4130e-30	1.5413e-30	4.1449e-30	990	1326
13.1	2.4112e-30	1.5436e-30	4.1444e-30	990	1328
13.2	2.4032e-30	1.5524e-30	4.1437e-30	990	1344
13.3	2.4009e-30	1.5555e-30	4.1428e-30	990	1346
