0.0	2.8574e-30	1.4066e-30	4.0678e-30	1000	0
0.1	2.8451e-30	1.4145e-30	4.0722e-30	1000	2
0.2	2.8409e-30	1.4141e-30	4.0768e-30	1000	2
0.3	2.8367e-30	1.4136e-30	4.0815e-30	1000	2
0.4	2.8222e-30	1.4232e-30	4.0864e-30	1000	6
0.5	2.8180e-30	1.4224e-30	4.0915e-30	1000	6
0.6	2.8124e-30	1.4227e-30	4.0967e-30	1000	8
0.8	2.8022e-30	1.4221e-30	4.1075e-30	1000	12
0.9	2.7981e-30	1.4207e-30	4.1131e-30	1000	12
1.0	2.7931e-30	1.4200e-30	4.1187e-30	1000	16
1.1	2.7895e-30	1.4178e-30	4.1245e-30	1000	22
1.2	2.7855e-30	1.4160e-30	4.1304e-30	1000	22
1.3	2.7820e-30	1.4136e-30	4.1363e-30	1000	26
1.5	2.7727e-30	1.4109e-30	4.1483e-30	1000	30
1.6	2.7691e-30	1.4085e-30	4.1543e-30	1000	30
1.7	2.7583e-30	1.4131e-30	4.1604e-30	1000	34
1.8	2.7513e-30	1.4140e-30	4.1665e-30	1000	36
1.9	2.7473e-30	1.4119e-30	4.1726e-30	1000	38
2.0	2.7124e-30	1.4408e-30	4.1786e-30	1000	42
2.1	2.7093e-30	1.4378e-30	4.1847e-30	1000	42
2.2	2.7065e-30	1.4347e-30	4.1907e-30	1000	42
2.4	2.7013e-30	1.4280e-30	4.2026e-30	1000	42
2.5	2.6990e-30	1.4244e-30	4.2084e-30	1000	42
2.6	2.6980e-30	1.4197e-30	4.2141e-30	1000	46
2.7	2.6961e-30	1.4159e-30	4.2198e-30	1000	46
2.9	2.6886e-30	1.4124e-30	4.2308e-30	1000	48
3.0	2.6873e-30	1.4084e-30	4.2361e-30	1000	48
3.1	2.6759e-30	1.4147e-30	4.2413e-30	1000	52
3.2	2.6750e-30	1.4105e-30	4.2463e-30	1000	52
3.3	2.6744e-30	1.4063e-30	4.2512e-30	1000	52
3.4	2.6740e-30	1.4020e-30	4.2559e-30	1000	52
3.5	2.6747e-30	1.3967e-30	4.2604e-30	1000	54
3.6	2.6748e-30	1.3923e-30	4.2648e-30	1000	54
3.7	2.6750e-30	1.3878e-30	4.2690e-30	1000	54
3.8	2.6756e-30	1.3833e-30	4.2729e-30	1000	54
3.9	2.6763e-30	1.3789e-30	4.2767e-30	1000	54
4.0	2.6800e-30	1.3716e-30	4.2802e-30	1000	58
4.1	2.6812e-30	1.3671e-30	4.2836e-30	1000	58
4.2	2.6826e-30	1.3626e-30	4.2866e-30	1000	58
4.3	2.6803e-30	1.3620e-30	4.2895e-30	1000	60
4.4	2.6746e-30	1.3651e-30	4.2921e-30	1000	70
4.5	2.6706e-30	1.3667e-30	4.2945e-30	1000	72
4.7	2.6763e-30	1.3571e-30	4.2985e-30	1000	74
4.8	2.6796e-30	1.3521e-30	4.3001e-30	1000	78
4.9	2.6809e-30	1.3494e-30	4.3015e-30	1000	82
5.0	2.6846e-30	1.3447e-30	4.3026e-30	1000	84
5.2	2.6916e-30	1.3362e-30	4.3040e-30	1000	86
5.3	2.6969e-30	1.3307e-30	4.3043e-30	1000	88
5.4	2.7008e-30	1.3268e-30	4.3043e-30	1000	88
5.5	2.7048e-30	1.3230e-30	4.3041e-30	1000	88
5.7	2.7133e-30	1.3158e-30	4.3028e-30	1000	90
5.8	2.7177e-30	1.3123e-30	4.3018e-30	1000	90
5.9	2.7146e-30	1.3168e-30	4.3005e-30	1000	94
6.0	2.7193e-30	1.3136e-30	4.2989e-30	1000	94
6.2	2.7212e-30	1.3156e-30	4.2950e-30	1000	98
6.3	2.7263e-30	1.3128e-30	4.2927e-30	1000	98
6.4	2.7338e-30	1.3079e-30	4.2901e-30	1000	100
6.5	2.7390e-30	1.3055e-30	4.2873e-30	1000	100
6.6	2.7382e-30	1.3094e-30	4.2843e-30	1000	106
6.7	2.7487e-30	1.3021e-30	4.2810e-30	1000	110
6.8	2.7508e-30	1.3035e-30	4.2775e-30	1000	114
6.9	2.7556e-30	1.3024e-30	4.2738e-30	1000	116
7.0	2.7597e-30	1.3022e-30	4.2699e-30	1000	118
7.1	2.7666e-30	1.2994e-30	4.2658e-30	1000	120
7.2	2.7638e-30	1.3065e-30	4.2615e-30	1000	124
7.3	2.7533e-30	1.3215e-30	4.2570e-30	1000	126
7.4	2.7590e-30	1.3205e-30	4.2523e-30	1000	126
7.5	2.7630e-30	1.3214e-30	4.2475e-30	1000	130
7.6	2.7687e-30	1.3207e-30	4.2425e-30	1000	130
7.7	2.7736e-30	1.3209e-30	4.2374e-30	1000	132
7.8	2.7786e-30	1.3212e-30	4.2321e-30	1000	134
7.9	2.7842e-30	1.3210e-30	4.2267e-30	1000	134
8.0	2.7898e-30	1.3209e-30	4.2211e-30	1000	134
8.1	2.7953e-30	1.3210e-30	4.2155e-30	1000	134
8.2	2.8038e-30	1.3182e-30	4.2098e-30	1000	136
8.3	2.8092e-30	1.3187e-30	4.2040e-30	1000	136
8.4	2.8181e-30	1.3157e-30	4.1981e-30	1000	140
8.5	2.8233e-30	1.3164e-30	4.1921e-30	1000	140
8.6	2.8265e-30	1.3192e-30	4.1861e-30	1000	142
