0.0	2.7153e-30	1.3347e-30	4.1652e-30	1000	0
0.1	2.7182e-30	1.3384e-30	4.1586e-30	1000	2
0.2	2.7210e-30	1.3423e-30	4.1519e-30	1000	2
0.3	2.7239e-30	1.3462e-30	4.1452e-30	1000	2
0.4	2.7267e-30	1.3501e-30	4.1384e-30	1000	2
0.5	2.7306e-30	1.3531e-30	4.1315e-30	1000	4
0.6	2.7335e-30	1.3572e-30	4.1245e-30	1000	4
0.8	2.7407e-30	1.3640e-30	4.1106e-30	1000	6
0.9	2.7431e-30	1.3686e-30	4.1036e-30	1000	10
1.0	2.7458e-30	1.3728e-30	4.0966e-30	1000	10
1.1	2.7437e-30	1.3819e-30	4.0896e-30	1000	12
1.2	2.7428e-30	1.3897e-30	4.0827e-30	1000	16
1.3	2.7407e-30	1.3987e-30	4.0758e-30	1000	20
1.5	2.7345e-30	1.4185e-30	4.0623e-30	1000	24
1.6	2.7370e-30	1.4226e-30	4.0556e-30	1000	24
1.7	2.7395e-30	1.4267e-30	4.0490e-30	1000	24
1.8	2.7408e-30	1.4318e-30	4.0426e-30	1000	26
1.9	2.7327e-30	1.4462e-30	4.0363e-30	1000	28
2.0	2.7303e-30	1.4548e-30	4.0301e-30	1000	30
2.1	2.7326e-30	1.4586e-30	4.0241e-30	1000	30
2.2	2.7349e-30	1.4622e-30	4.0182e-30	1000	30
2.4	2.7278e-30	1.4804e-30	4.0070e-30	1000	40
2.5	2.7299e-30	1.4836e-30	4.0017e-30	1000	40
2.6	2.7321e-30	1.4865e-30	3.9966e-30	1000	42
2.7	2.7341e-30	1.4895e-30	3.9917e-30	1000	42
2.9	2.7371e-30	1.4956e-30	3.9826e-30	1000	46
3.0	2.7389e-30	1.4980e-30	3.9784e-30	1000	46
3.1	2.7373e-30	1.5035e-30	3.9744e-30	1000	48
3.2	2.7386e-30	1.5059e-30	3.9707e-30	1000	50
3.3	2.7401e-30	1.5078e-30	3.9673e-30	1000	50
3.4	2.7265e-30	1.5246e-30	3.9641e-30	1000	54
3.5	2.7279e-30	1.5261e-30	3.9613e-30	1000	54
3.6	2.7279e-30	1.5286e-30	3.9587e-30	1000	56
3.7	2.7292e-30	1.5297e-30	3.9564e-30	1000	56
3.8	2.7304e-30	1.5305e-30	3.9544e-30	1000	56
3.9	2.7315e-30	1.5311e-30	3.9526e-30	1000	56
4.0	2.7325e-30	1.5315e-30	3.9512e-30	1000	56
