0.0	2.6819e-30	1.4515e-30	4.3142e-30	1000	0
0.1	2.6838e-30	1.4542e-30	4.3096e-30	1000	0
0.2	2.6861e-30	1.4567e-30	4.3049e-30	1000	0
0.3	2.6895e-30	1.4582e-30	4.2999e-30	1000	2
0.4	2.6923e-30	1.4605e-30	4.2948e-30	1000	2
0.5	2.6955e-30	1.4625e-30	4.2896e-30	1000	2
0.6	2.6989e-30	1.4644e-30	4.2843e-30	1000	2
0.8	2.7073e-30	1.4671e-30	4.2733e-30	1000	8
0.9	2.7125e-30	1.4675e-30	4.2676e-30	1000	10
1.0	2.7171e-30	1.4687e-30	4.2618e-30	1000	10
1.1	2.7197e-30	1.4719e-30	4.2560e-30	1000	12
1.2	2.7263e-30	1.4712e-30	4.2501e-30	1000	16
1.3	2.7330e-30	1.4705e-30	4.2442e-30	1000	18
1.5	2.7435e-30	1.4719e-30	4.2322e-30	1000	22
1.6	2.7492e-30	1.4722e-30	4.2262e-30	1000	24
1.7	2.7554e-30	1.4721e-30	4.2202e-30	1000	24
1.8	2.7600e-30	1.4735e-30	4.2142e-30	1000	26
1.9	2.7642e-30	1.4753e-30	4.2082e-30	1000	28
2.0	2.7709e-30	1.4746e-30	4.2022e-30	1000	28
2.1	2.7777e-30	1.4737e-30	4.1963e-30	1000	28
2.2	2.7846e-30	1.4726e-30	4.1904e-30	1000	28
2.4	2.7973e-30	1.4715e-30	4.1789e-30	1000	30
2.5	2.7955e-30	1.4789e-30	4.1732e-30	1000	38
2.6	2.8029e-30	1.4771e-30	4.1677e-30	1000	38
2.7	2.8104e-30	1.4750e-30	4.1622e-30	1000	38
2.9	2.8231e-30	1.4728e-30	4.1517e-30	1000	42
3.0	2.8311e-30	1.4699e-30	4.1467e-30	1000	44
3.1	2.8387e-30	1.4672e-30	4.1418e-30	1000	44
3.2	2.8463e-30	1.4643e-30	4.1370e-30	1000	44
3.3	2.8273e-30	1.4879e-30	4.1325e-30	1000	46
3.4	2.8349e-30	1.4847e-30	4.1281e-30	1000	46
3.5	2.8425e-30	1.4813e-30	4.1238e-30	1000	46
3.6	2.8526e-30	1.4752e-30	4.1198e-30	1000	48
3.7	2.8602e-30	1.4715e-30	4.1160e-30	1000	48
3.8	2.8619e-30	1.4733e-30	4.1124e-30	1000	50
3.9	2.8693e-30	1.4693e-30	4.1090e-30	1000	50
4.0	2.8748e-30	1.4670e-30	4.1058e-30	1000	52
4.1	2.8833e-30	1.4615e-30	4.1029e-30	1000	54
4.2	2.8904e-30	1.4571e-30	4.1002e-30	1000	54
4.3	2.8974e-30	1.4526e-30	4.0977e-30	1000	54
4.4	2.9042e-30	1.4480e-30	4.0955e-30	1000	54
4.5	2.9109e-30	1.4433e-30	4.0935e-30	1000	54
4.7	2.9238e-30	1.4336e-30	4.0903e-30	1000	54
4.8	2.9300e-30	1.4286e-30	4.0891e-30	1000	54
4.9	2.9359e-30	1.4236e-30	4.0881e-30	1000	54
5.0	2.9418e-30	1.4184e-30	4.0874e-30	1000	56
5.2	2.9539e-30	1.4069e-30	4.0869e-30	1000	58
5.3	2.9589e-30	1.4018e-30	4.0870e-30	1000	58
5.4	2.9637e-30	1.3966e-30	4.0873e-30	1000	58
5.5	2.9682e-30	1.3915e-30	4.0880e-30	1000	58
5.7	2.9765e-30	1.3812e-30	4.0900e-30	1000	58
5.8	2.9802e-30	1.3761e-30	4.0914e-30	1000	58
5.9	2.9836e-30	1.3710e-30	4.0931e-30	1000	58
6.0	2.9866e-30	1.3660e-30	4.0950e-30	1000	58
6.2	2.9897e-30	1.3583e-30	4.0996e-30	1000	62
6.3	2.9920e-30	1.3534e-30	4.1023e-30	1000	64
6.4	2.9938e-30	1.3487e-30	4.1052e-30	1000	64
6.5	2.9953e-30	1.3440e-30	4.1083e-30	1000	64
6.6	2.9929e-30	1.3431e-30	4.1116e-30	1000	68
6.7	2.9938e-30	1.3387e-30	4.1152e-30	1000	68
6.8	2.9863e-30	1.3423e-30	4.1190e-30	1000	70
6.9	2.9865e-30	1.3382e-30	4.1229e-30	1000	74
7.0	2.9864e-30	1.3341e-30	4.1271e-30	1000	74
7.1	2.9860e-30	1.3302e-30	4.1315e-30	1000	74
7.2	2.9852e-30	1.3264e-30	4.1360e-30	1000	74
7.3	2.9843e-30	1.3227e-30	4.1407e-30	1000	76
7.4	2.9829e-30	1.3192e-30	4.1456e-30	1000	76
7.5	2.9812e-30	1.3159e-30	4.1506e-30	1000	76
7.6	2.9791e-30	1.3127e-30	4.1558e-30	1000	76
7.7	2.9757e-30	1.3109e-30	4.1611e-30	1000	80
7.8	2.9730e-30	1.3082e-30	4.1665e-30	1000	80
7.9	2.9701e-30	1.3056e-30	4.1720e-30	1000	80
8.0	2.9669e-30	1.3032e-30	4.1776e-30	1000	80
8.1	2.9633e-30	1.3010e-30	4.1833e-30	1000	82
8.2	2.9595e-30	1.2990e-30	4.1891e-30	1000	82
8.3	2.9479e-30	1.3048e-30	4.1950e-30	1000	84
8.4	2.9359e-30	1.3109e-30	4.2009e-30	1000	86
8.5	2.9313e-30	1.3095e-30	4.2068e-30	1000	86
8.6	2.9266e-30	1.3082e-30	4.2128e-30	1000	86
8.8	2.9163e-30	1.3064e-30	4.2249e-30	1000	86
8.9	2.9109e-30	1.3058e-30	4.2309e-30	1000	86
9.0	2.9053e-30	1.3054e-30	4.2369e-30	1000	86
9.1	2.8995e-30	1.3053e-30	4.2429e-30	1000	86
9.3	2.8791e-30	1.3138e-30	4.2547e-30	1000	90
9.4	2.8728e-30	1.3143e-30	4.2606e-30	1000	90
9.5	2.8664e-30	1.3149e-30	4.2663e-30	1000	90
9.6	2.8601e-30	1.3155e-30	4.2720e-30	1000	92
9.8	2.8468e-30	1.3177e-30	4.2831e-30	1000	92
9.9	2.8421e-30	1.3171e-30	4.2885e-30	1000	94
10.0	2.8364e-30	1.3175e-30	4.2937e-30	1000	96
10.1	2.8253e-30	1.3235e-30	4.2988e-30	1000	100
10.3	2.8122e-30	1.3269e-30	4.3086e-30	1000	102
10.4	2.8052e-30	1.3292e-30	4.3132e-30	1000	102
10.5	2.7954e-30	1.3346e-30	4.3177e-30	1000	106
10.6	2.7885e-30	1.3372e-30	4.3220e-30	1000	106
10.8	2.7718e-30	1.3458e-30	4.3300e-30	1000	108
10.9	2.7641e-30	1.3498e-30	4.3337e-30	1000	114
11.0	2.7574e-30	1.3530e-30	4.3372e-30	1000	114
11.1	2.7526e-30	1.3546e-30	4.3405e-30	1000	116
11.3	2.7397e-30	1.3616e-30	4.3463e-30	1000	116
11.4	2.7334e-30	1.3653e-30	4.3489e-30	1000	116
11.5	2.7273e-30	1.3691e-30	4.3512e-30	1000	116
11.6	2.7214e-30	1.3730e-30	4.3533e-30	1000	116
11.8	2.7097e-30	1.3812e-30	4.3567e-30	1000	118
11.9	2.7043e-30	1.3853e-30	4.3581e-30	1000	118
12.0	2.6990e-30	1.3895e-30	4.3591e-30	1000	118
12.1	2.6940e-30	1.3938e-30	4.3599e-30	1000	118
12.3	2.6845e-30	1.4024e-30	4.3607e-30	1000	118
12.4	2.6801e-30	1.4068e-30	4.3607e-30	1000	118
12.5	2.6760e-30	1.4111e-30	4.3605e-30	1000	118
12.6	2.6721e-30	1.4156e-30	4.3600e-30	1000	118
12.8	2.6317e-30	1.4268e-30	4.3513e-30	998	118
12.9	2.6292e-30	1.4317e-30	4.3489e-30	998	120
13.0	2.6275e-30	1.4361e-30	4.3462e-30	998	120
13.1	2.6260e-30	1.4405e-30	4.3433e-30	998	120
13.2	2.6248e-30	1.4450e-30	4.3401e-30	998	122
13.3	2.6128e-30	1.4604e-30	4.3366e-30	998	124
13.4	2.6078e-30	1.4691e-30	4.3329e-30	998	126
13.5	2.6076e-30	1.4733e-30	4.3289e-30	998	126
13.6	2.6078e-30	1.4773e-30	4.3247e-30	998	126
13.7	2.6082e-30	1.4813e-30	4.3202e-30	998	126
13.8	2.6091e-30	1.4852e-30	4.3156e-30	998	126
13.9	2.6102e-30	1.4890e-30	4.3107e-30	998	126
14.0	2.6079e-30	1.4963e-30	4.3056e-30	998	130
14.1	2.6076e-30	1.5019e-30	4.3003e-30	998	132
14.2	2.6059e-30	1.5090e-30	4.2948e-30	998	134
14.3	2.6083e-30	1.5123e-30	4.2892e-30	998	134
14.4	2.6089e-30	1.5175e-30	4.2834e-30	998	142
14.5	2.6127e-30	1.5197e-30	4.2774e-30	998	148
14.6	2.6160e-30	1.5225e-30	4.2713e-30	998	148
14.7	2.6196e-30	1.5251e-30	4.2651e-30	998	148
14.8	2.6236e-30	1.5275e-30	4.2588e-30	998	148
14.9	2.6278e-30	1.5297e-30	4.2523e-30	998	148
15.0	2.6233e-30	1.5408e-30	4.2458e-30	998	152
15.1	2.6280e-30	1.5426e-30	4.2391e-30	998	152
15.2	2.6331e-30	1.5443e-30	4.2325e-30	998	152
15.3	2.6383e-30	1.5457e-30	4.2257e-30	998	152
15.4	2.6471e-30	1.5438e-30	4.2189e-30	998	156
15.5	2.6525e-30	1.5451e-30	4.2121e-30	998	158
15.6	2.6585e-30	1.5460e-30	4.2053e-30	998	158
15.7	2.6630e-30	1.5483e-30	4.1985e-30	998	160
15.8	2.6639e-30	1.5542e-30	4.1917e-30	998	162
15.9	2.6705e-30	1.5544e-30	4.1849e-30	998	162
16.0	2.6772e-30	1.5544e-30	4.1782e-30	998	162
16.1	2.6876e-30	1.5507e-30	4.1715e-30	998	164
16.2	2.6947e-30	1.5503e-30	4.1648e-30	998	164
16.3	2.7208e-30	1.5307e-30	4.1583e-30	998	168
16.4	2.7182e-30	1.5398e-30	4.1518e-30	998	172
16.5	2.7256e-30	1.5387e-30	4.1455e-30	998	172
16.6	2.7366e-30	1.5340e-30	4.1392e-30	998	174
16.7	2.7442e-30	1.5325e-30	4.1331e-30	998	174
16.8	2.7518e-30	1.5308e-30	4.1271e-30	998	174
16.9	2.7589e-30	1.5296e-30	4.1213e-30	998	176
17.0	2.7671e-30	1.5270e-30	4.1156e-30	998	178
17.1	2.7703e-30	1.5294e-30	4.1102e-30	998	180
17.2	2.7780e-30	1.5270e-30	4.1048e-30	998	180
17.3	2.7911e-30	1.5190e-30	4.0997e-30	998	186
17.5	2.8055e-30	1.5142e-30	4.0901e-30	998	190
17.6	2.8096e-30	1.5146e-30	4.0856e-30	998	192
17.7	2.8171e-30	1.5113e-30	4.0814e-30	998	192
17.8	2.8220e-30	1.5104e-30	4.0774e-30	998	194
18.0	2.8321e-30	1.5076e-30	4.0701e-30	998	200
18.1	2.8374e-30	1.5055e-30	4.0669e-30	998	202
18.2	2.8443e-30	1.5016e-30	4.0639e-30	998	202
18.3	2.8503e-30	1.4983e-30	4.0612e-30	998	204
18.5	2.8632e-30	1.4900e-30	4.0566e-30	998	204
18.6	2.8527e-30	1.5023e-30	4.0548e-30	998	206
18.7	2.8588e-30	1.4979e-30	4.0532e-30	998	206
18.8	2.8646e-30	1.4933e-30	4.0519e-30	998	206
19.0	2.8751e-30	1.4845e-30	4.0503e-30	998	210
19.1	2.8802e-30	1.4797e-30	4.0499e-30	998	210
19.2	2.8825e-30	1.4775e-30	4.0498e-30	998	214
19.3	2.8872e-30	1.4726e-30	4.0500e-30	998	214
19.5	2.8856e-30	1.4728e-30	4.0513e-30	998	216
19.6	2.8896e-30	1.4678e-30	4.0525e-30	998	216
19.7	2.8871e-30	1.4689e-30	4.0539e-30	998	218
19.8	2.8955e-30	1.4587e-30	4.0556e-30	998	220
20.0	2.8985e-30	1.4515e-30	4.0598e-30	998	222
20.1	2.9010e-30	1.4465e-30	4.0624e-30	998	222
20.2	2.9062e-30	1.4384e-30	4.0652e-30	998	230
20.3	2.9105e-30	1.4310e-30	4.0683e-30	998	232
20.5	2.9136e-30	1.4209e-30	4.0753e-30	998	234
20.6	2.9146e-30	1.4160e-30	4.0792e-30	998	234
20.7	2.9153e-30	1.4113e-30	4.0833e-30	998	234
20.8	2.9082e-30	1.4140e-30	4.0876e-30	998	238
21.0	2.9087e-30	1.4041e-30	4.0970e-30	998	242
21.1	2.9086e-30	1.3992e-30	4.1020e-30	998	244
21.2	2.9077e-30	1.3949e-30	4.1072e-30	998	244
21.3	2.9064e-30	1.3908e-30	4.1126e-30	998	244
21.5	2.8914e-30	1.3945e-30	4.1239e-30	998	246
21.6	2.8893e-30	1.3907e-30	4.1298e-30	998	246
21.7	2.8806e-30	1.3934e-30	4.1358e-30	998	248
21.8	2.8776e-30	1.3902e-30	4.1420e-30	998	250
22.0	2.8723e-30	1.3828e-30	4.1547e-30	998	254
22.1	2.8688e-30	1.3798e-30	4.1612e-30	998	254
22.2	2.8651e-30	1.3769e-30	4.1678e-30	998	254
22.3	2.8611e-30	1.3742e-30	4.1745e-30	998	254
22.5	2.8501e-30	1.3717e-30	4.1879e-30	998	256
22.6	2.8455e-30	1.3696e-30	4.1947e-30	998	256
22.7	2.8406e-30	1.3676e-30	4.2016e-30	998	256
22.8	2.8356e-30	1.3658e-30	4.2084e-30	998	256
23.0	2.8249e-30	1.3629e-30	4.2220e-30	998	256
23.1	2.8191e-30	1.3620e-30	4.2288e-30	998	258
23.2	2.8133e-30	1.3610e-30	4.2355e-30	998	258
23.3	2.8074e-30	1.3602e-30	4.2421e-30	998	258
23.5	2.7948e-30	1.3598e-30	4.2552e-30	998	260
23.6	2.7885e-30	1.3597e-30	4.2616e-30	998	260
23.7	2.7822e-30	1.3597e-30	4.2679e-30	998	260
23.8	2.7803e-30	1.3554e-30	4.2741e-30	998	262
24.0	2.7527e-30	1.3711e-30	4.2860e-30	998	268
24.1	2.7472e-30	1.3708e-30	4.2917e-30	998	270
24.2	2.7406e-30	1.3719e-30	4.2973e-30	998	270
24.3	2.7288e-30	1.3783e-30	4.3027e-30	998	274
24.5	2.7155e-30	1.3814e-30	4.3129e-30	998	274
24.6	2.7056e-30	1.3865e-30	4.3177e-30	998	276
24.7	2.6995e-30	1.3881e-30	4.3223e-30	998	278
24.8	2.6930e-30	1.3902e-30	4.3266e-30	998	280
25.0	2.6802e-30	1.3950e-30	4.3346e-30	998	280
25.1	2.6804e-30	1.3912e-30	4.3382e-30	998	282
25.2	2.6764e-30	1.3919e-30	4.3416e-30	998	286
25.3	2.6704e-30	1.3948e-30	4.3446e-30	998	286
25.5	2.6599e-30	1.3999e-30	4.3500e-30	998	290
25.6	2.6562e-30	1.4014e-30	4.3523e-30	998	292
25.7	2.6507e-30	1.4049e-30	4.3543e-30	998	292
25.8	2.6453e-30	1.4085e-30	4.3560e-30	998	294
25.9	2.6399e-30	1.4126e-30	4.3574e-30	998	298
26.0	2.6417e-30	1.4158e-30	4.3607e-30	996	302
26.1	2.6356e-30	1.4221e-30	4.3642e-30	994	302
26.2	2.6282e-30	1.4290e-30	4.3647e-30	994	304
26.3	2.6272e-30	1.4297e-30	4.3650e-30	994	306
26.4	2.6230e-30	1.4340e-30	4.3649e-30	994	306
26.5	2.6191e-30	1.4383e-30	4.3646e-30	994	306
26.6	2.6153e-30	1.4427e-30	4.3639e-30	994	306
26.7	2.6118e-30	1.4471e-30	4.3630e-30	994	306
26.8	2.6057e-30	1.4545e-30	4.3617e-30	994	308
26.9	2.6027e-30	1.4591e-30	4.3602e-30	994	308
27.0	2.6000e-30	1.4636e-30	4.3583e-30	994	308
27.1	2.5975e-30	1.4682e-30	4.3562e-30	994	308
27.2	2.5954e-30	1.4727e-30	4.3538e-30	994	308
27.3	2.5917e-30	1.4790e-30	4.3512e-30	994	310
27.4	2.5901e-30	1.4836e-30	4.3482e-30	994	310
27.5	2.5888e-30	1.4881e-30	4.3450e-30	994	310
27.6	2.5878e-30	1.4926e-30	4.3416e-30	994	310
27.7	2.5870e-30	1.4970e-30	4.3378e-30	994	310
27.8	2.5866e-30	1.5014e-30	4.3339e-30	994	310
27.9	2.5864e-30	1.5058e-30	4.3297e-30	994	310
28.0	2.5816e-30	1.5151e-30	4.3253e-30	994	312
28.1	2.5820e-30	1.5193e-30	4.3206e-30	994	312
28.2	2.5832e-30	1.5230e-30	4.3157e-30	994	316
28.3	2.5842e-30	1.5270e-30	4.3107e-30	994	316
28.4	2.5855e-30	1.5310e-30	4.3054e-30	994	316
28.5	2.5872e-30	1.5348e-30	4.3000e-30	994	316
28.6	2.5834e-30	1.5442e-30	4.2944e-30	994	318
