0.0	2.6704e-30	1.3867e-30	4.2678e-30	1000	0
0.1	2.6720e-30	1.3864e-30	4.2665e-30	1000	0
0.2	2.6760e-30	1.3838e-30	4.2651e-30	1000	10
0.3	2.6680e-30	1.3933e-30	4.2635e-30	1000	14
0.4	2.6705e-30	1.3927e-30	4.2617e-30	1000	18
0.5	2.6533e-30	1.4119e-30	4.2597e-30	1000	24
0.6	2.6515e-30	1.4159e-30	4.2575e-30	1000	42
0.8	2.6426e-30	1.4298e-30	4.2525e-30	1000	58
0.9	2.6449e-30	1.4301e-30	4.2498e-30	1000	60
1.0	2.6379e-30	1.4400e-30	4.2469e-30	1000	70
1.1	2.6361e-30	1.4450e-30	4.2438e-30	1000	74
1.2	2.6370e-30	1.4472e-30	4.2406e-30	1000	84
1.3	2.6398e-30	1.4478e-30	4.2372e-30	1000	86
1.5	2.6327e-30	1.4621e-30	4.2300e-30	1000	112
1.6	2.6255e-30	1.4731e-30	4.2262e-30	1000	126
1.7	2.6338e-30	1.4687e-30	4.2223e-30	1000	140
1.8	2.6432e-30	1.4633e-30	4.2183e-30	1000	146
1.9	2.6364e-30	1.4743e-30	4.2142e-30	1000	154
2.0	2.6308e-30	1.4841e-30	4.2099e-30	1000	160
2.1	2.6309e-30	1.4884e-30	4.2056e-30	1000	168
2.2	2.6416e-30	1.4820e-30	4.2012e-30	1000	184
2.4	2.6596e-30	1.4731e-30	4.1922e-30	1000	206
2.5	2.6592e-30	1.4781e-30	4.1876e-30	1000	230
2.6	2.6584e-30	1.4836e-30	4.1829e-30	1000	234
2.7	2.6512e-30	1.4955e-30	4.1782e-30	1000	244
2.9	2.6569e-30	1.4993e-30	4.1687e-30	1000	260
3.0	2.6611e-30	1.4998e-30	4.1640e-30	1000	268
3.1	2.6658e-30	1.4998e-30	4.1592e-30	1000	284
3.2	2.6653e-30	1.5051e-30	4.1544e-30	1000	298
3.3	2.6754e-30	1.4997e-30	4.1497e-30	1000	312
3.4	2.6790e-30	1.5008e-30	4.1450e-30	1000	328
3.5	2.6827e-30	1.5019e-30	4.1403e-30	1000	338
3.6	2.6854e-30	1.5038e-30	4.1357e-30	1000	344
3.7	2.7037e-30	1.4901e-30	4.1311e-30	1000	354
3.8	2.7018e-30	1.4965e-30	4.1265e-30	1000	364
3.9	2.6984e-30	1.5044e-30	4.1221e-30	1000	376
4.0	2.7052e-30	1.5020e-30	4.1177e-30	1000	386
4.1	2.7171e-30	1.4944e-30	4.1134e-30	1000	394
4.2	2.7219e-30	1.4938e-30	4.1092e-30	1000	402
4.3	2.7217e-30	1.4980e-30	4.1051e-30	1000	408
4.4	2.7215e-30	1.5023e-30	4.1011e-30	1000	420
4.5	2.7272e-30	1.5004e-30	4.0972e-30	1000	422
4.7	2.7366e-30	1.4984e-30	4.0899e-30	1000	432
4.8	2.7395e-30	1.4990e-30	4.0864e-30	1000	442
4.9	2.7425e-30	1.4993e-30	4.0831e-30	1000	454
5.0	2.7345e-30	1.5105e-30	4.0799e-30	1000	460
5.2	2.7192e-30	1.5316e-30	4.0741e-30	1000	480
5.3	2.7100e-30	1.5435e-30	4.0714e-30	1000	488
5.4	2.7029e-30	1.5531e-30	4.0689e-30	1000	490
5.5	2.7023e-30	1.5560e-30	4.0666e-30	1000	494
5.7	2.6898e-30	1.5725e-30	4.0625e-30	1000	518
5.8	2.6864e-30	1.5777e-30	4.0608e-30	1000	522
5.9	2.6899e-30	1.5758e-30	4.0592e-30	1000	534
6.0	2.6915e-30	1.5755e-30	4.0579e-30	1000	538
6.2	2.6882e-30	1.5809e-30	4.0558e-30	1000	554
6.3	2.6893e-30	1.5805e-30	4.0550e-30	1000	556
6.4	2.6948e-30	1.5755e-30	4.0545e-30	1000	564
6.5	2.6995e-30	1.5712e-30	4.0542e-30	1000	572
6.6	2.7018e-30	1.5690e-30	4.0541e-30	1000	580
6.7	2.7127e-30	1.5580e-30	4.0542e-30	1000	590
6.8	2.6927e-30	1.5777e-30	4.0545e-30	1000	606
6.9	2.6868e-30	1.5831e-30	4.0550e-30	1000	610
7.0	2.6824e-30	1.5868e-30	4.0557e-30	1000	616
7.1	2.6707e-30	1.5976e-30	4.0566e-30	1000	626
7.2	2.6530e-30	1.6141e-30	4.0578e-30	1000	636
7.3	2.6472e-30	1.6186e-30	4.0591e-30	1000	644
7.4	2.6488e-30	1.6154e-30	4.0607e-30	1000	644
7.5	2.6346e-30	1.6278e-30	4.0624e-30	1000	654
7.6	2.6553e-30	1.6052e-30	4.0643e-30	1000	666
7.7	2.6433e-30	1.6152e-30	4.0664e-30	1000	680
7.8	2.6335e-30	1.6226e-30	4.0687e-30	1000	692
7.9	2.6222e-30	1.6314e-30	4.0712e-30	1000	698
8.0	2.6049e-30	1.6461e-30	4.0739e-30	1000	710
8.1	2.5920e-30	1.6562e-30	4.0767e-30	1000	728
8.2	2.6004e-30	1.6448e-30	4.0797e-30	1000	740
