0.0	2.6551e-30	1.3106e-30	4.1491e-30	1000	0
0.1	2.6462e-30	1.3126e-30	4.1561e-30	1000	10
0.2	2.6400e-30	1.3120e-30	4.1629e-30	1000	14
0.3	2.6015e-30	1.3439e-30	4.1695e-30	1000	24
0.4	2.5966e-30	1.3424e-30	4.1758e-30	1000	34
0.5	2.5825e-30	1.3504e-30	4.1820e-30	1000	52
0.6	2.5630e-30	1.3640e-30	4.1879e-30	1000	68
0.8	2.5257e-30	1.3902e-30	4.1989e-30	1000	94
0.9	2.5072e-30	1.4036e-30	4.2041e-30	1000	104
1.0	2.5009e-30	1.4051e-30	4.2089e-30	1000	112
1.1	2.4940e-30	1.4074e-30	4.2135e-30	1000	128
1.2	2.4876e-30	1.4095e-30	4.2177e-30	1000	140
1.3	2.4718e-30	1.4215e-30	4.2216e-30	1000	152
1.5	2.4677e-30	1.4186e-30	4.2285e-30	1000	172
1.6	2.4614e-30	1.4220e-30	4.2315e-30	1000	180
1.7	2.4441e-30	1.4366e-30	4.2341e-30	1000	190
1.8	2.4430e-30	1.4354e-30	4.2364e-30	1000	198
1.9	2.4397e-30	1.4368e-30	4.2383e-30	1000	202
2.0	2.4391e-30	1.4358e-30	4.2399e-30	1000	206
2.1	2.4425e-30	1.4312e-30	4.2411e-30	1000	216
2.2	2.4258e-30	1.4470e-30	4.2420e-30	1000	228
2.4	2.4233e-30	1.4489e-30	4.2427e-30	1000	246
2.5	2.4269e-30	1.4455e-30	4.2425e-30	1000	254
2.6	2.4360e-30	1.4369e-30	4.2419e-30	1000	270
2.7	2.4409e-30	1.4329e-30	4.2410e-30	1000	272
2.9	2.4539e-30	1.4228e-30	4.2382e-30	1000	282
3.0	2.4572e-30	1.4215e-30	4.2362e-30	1000	290
3.1	2.4596e-30	1.4214e-30	4.2339e-30	1000	304
3.2	2.4595e-30	1.4241e-30	4.2312e-30	1000	318
3.3	2.4433e-30	1.4433e-30	4.2282e-30	1000	338
3.4	2.4533e-30	1.4367e-30	4.2249e-30	1000	344
3.5	2.4583e-30	1.4353e-30	4.2213e-30	1000	350
3.6	2.4566e-30	1.4409e-30	4.2173e-30	1000	366
3.7	2.4554e-30	1.4465e-30	4.2130e-30	1000	378
3.8	2.4723e-30	1.4341e-30	4.2085e-30	1000	382
3.9	2.4885e-30	1.4227e-30	4.2036e-30	1000	404
4.0	2.4879e-30	1.4285e-30	4.1985e-30	1000	422
4.1	2.4835e-30	1.4383e-30	4.1930e-30	1000	430
4.2	2.5061e-30	1.4214e-30	4.1874e-30	1000	438
4.3	2.5147e-30	1.4187e-30	4.1814e-30	1000	446
4.4	2.5266e-30	1.4130e-30	4.1753e-30	1000	452
4.5	2.5368e-30	1.4092e-30	4.1689e-30	1000	462
4.7	2.5502e-30	1.4092e-30	4.1554e-30	1000	468
4.8	2.5528e-30	1.4136e-30	4.1484e-30	1000	490
4.9	2.5700e-30	1.4036e-30	4.1413e-30	1000	516
5.0	2.5705e-30	1.4105e-30	4.1339e-30	1000	558
5.2	2.5730e-30	1.4230e-30	4.1188e-30	1000	590
5.3	2.5857e-30	1.4181e-30	4.1111e-30	1000	596
5.4	2.5906e-30	1.4210e-30	4.1032e-30	1000	602
