0.0	2.7483e-30	1.3610e-30	4.1097e-30	1000	0
0.1	2.7452e-30	1.3631e-30	4.1108e-30	1000	0
0.2	2.7421e-30	1.3652e-30	4.1118e-30	1000	0
0.3	2.7345e-30	1.3718e-30	4.1128e-30	1000	2
0.4	2.7314e-30	1.3739e-30	4.1138e-30	1000	2
0.5	2.7283e-30	1.3759e-30	4.1148e-30	1000	2
0.6	2.7230e-30	1.3803e-30	4.1158e-30	1000	6
0.8	2.7170e-30	1.3843e-30	4.1178e-30	1000	8
0.9	2.7144e-30	1.3859e-30	4.1187e-30	1000	10
1.0	2.7123e-30	1.3872e-30	4.1197e-30	1000	12
1.1	2.7095e-30	1.3890e-30	4.1206e-30	1000	12
1.2	2.7072e-30	1.3905e-30	4.1215e-30	1000	14
1.3	2.7046e-30	1.3922e-30	4.1224e-30	1000	16
1.5	2.7026e-30	1.3925e-30	4.1240e-30	1000	20
1.6	2.7002e-30	1.3941e-30	4.1248e-30	1000	20
1.7	2.6934e-30	1.4001e-30	4.1256e-30	1000	22
1.8	2.6912e-30	1.4016e-30	4.1263e-30	1000	22
1.9	2.6861e-30	1.4060e-30	4.1270e-30	1000	24
2.0	2.6841e-30	1.4073e-30	4.1277e-30	1000	24
2.1	2.6822e-30	1.4086e-30	4.1283e-30	1000	24
2.2	2.6804e-30	1.4098e-30	4.1289e-30	1000	24
2.4	2.6767e-30	1.4124e-30	4.1300e-30	1000	28
2.5	2.6739e-30	1.4148e-30	4.1305e-30	1000	30
2.6	2.6706e-30	1.4176e-30	4.1309e-30	1000	32
2.7	2.6694e-30	1.4184e-30	4.1313e-30	1000	32
2.9	2.6661e-30	1.4211e-30	4.1320e-30	1000	34
3.0	2.6633e-30	1.4235e-30	4.1322e-30	1000	36
3.1	2.6668e-30	1.4198e-30	4.1325e-30	1000	38
3.2	2.6664e-30	1.4201e-30	4.1327e-30	1000	38
3.3	2.6661e-30	1.4203e-30	4.1328e-30	1000	38
3.4	2.6659e-30	1.4203e-30	4.1329e-30	1000	38
3.5	2.6659e-30	1.4203e-30	4.1329e-30	1000	38
3.6	2.6660e-30	1.4202e-30	4.1329e-30	1000	38
3.7	2.6662e-30	1.4200e-30	4.1329e-30	1000	38
3.8	2.6694e-30	1.4169e-30	4.1328e-30	1000	40
3.9	2.6699e-30	1.4165e-30	4.1327e-30	1000	40
4.0	2.6706e-30	1.4160e-30	4.1325e-30	1000	40
4.1	2.6714e-30	1.4154e-30	4.1323e-30	1000	40
4.2	2.6711e-30	1.4160e-30	4.1320e-30	1000	42
4.3	2.6698e-30	1.4176e-30	4.1317e-30	1000	44
4.4	2.6710e-30	1.4168e-30	4.1313e-30	1000	44
4.5	2.6723e-30	1.4158e-30	4.1309e-30	1000	44
4.7	2.6754e-30	1.4136e-30	4.1300e-30	1000	44
4.8	2.6772e-30	1.4124e-30	4.1295e-30	1000	46
4.9	2.6790e-30	1.4111e-30	4.1290e-30	1000	46
5.0	2.6810e-30	1.4097e-30	4.1284e-30	1000	46
5.2	2.6853e-30	1.4068e-30	4.1271e-30	1000	46
5.3	2.6807e-30	1.4121e-30	4.1264e-30	1000	48
5.4	2.6719e-30	1.4215e-30	4.1256e-30	1000	50
5.5	2.6745e-30	1.4198e-30	4.1249e-30	1000	50
5.7	2.6798e-30	1.4160e-30	4.1233e-30	1000	50
5.8	2.6826e-30	1.4140e-30	4.1224e-30	1000	50
5.9	2.6856e-30	1.4120e-30	4.1216e-30	1000	50
6.0	2.6886e-30	1.4099e-30	4.1207e-30	1000	50
6.2	2.6948e-30	1.4055e-30	4.1188e-30	1000	50
6.3	2.6980e-30	1.4032e-30	4.1179e-30	1000	50
6.4	2.7021e-30	1.4001e-30	4.1169e-30	1000	54
6.5	2.6972e-30	1.4060e-30	4.1159e-30	1000	56
6.6	2.7011e-30	1.4031e-30	4.1149e-30	1000	58
6.7	2.7043e-30	1.4009e-30	4.1139e-30	1000	60
6.8	2.7053e-30	1.4009e-30	4.1129e-30	1000	62
6.9	2.7089e-30	1.3983e-30	4.1119e-30	1000	62
7.0	2.7125e-30	1.3958e-30	4.1109e-30	1000	62
7.1	2.7163e-30	1.3930e-30	4.1098e-30	1000	64
7.2	2.7229e-30	1.3874e-30	4.1088e-30	1000	66
7.3	2.7284e-30	1.3830e-30	4.1078e-30	1000	72
7.4	2.7320e-30	1.3803e-30	4.1068e-30	1000	72
7.5	2.7356e-30	1.3777e-30	4.1057e-30	1000	72
7.6	2.7276e-30	1.3868e-30	4.1047e-30	1000	78
7.7	2.7312e-30	1.3842e-30	4.1037e-30	1000	78
7.8	2.7349e-30	1.3815e-30	4.1027e-30	1000	80
7.9	2.7384e-30	1.3789e-30	4.1018e-30	1000	80
8.0	2.7419e-30	1.3764e-30	4.1008e-30	1000	80
8.1	2.7454e-30	1.3738e-30	4.0999e-30	1000	80
8.2	2.7489e-30	1.3713e-30	4.0989e-30	1000	80
8.3	2.7523e-30	1.3688e-30	4.0980e-30	1000	80
8.4	2.7553e-30	1.3667e-30	4.0971e-30	1000	84
8.5	2.7586e-30	1.3643e-30	4.0963e-30	1000	86
8.6	2.7617e-30	1.3619e-30	4.0955e-30	1000	86
8.8	2.7481e-30	1.3772e-30	4.0939e-30	1000	90
8.9	2.7511e-30	1.3749e-30	4.0931e-30	1000	90
9.0	2.7544e-30	1.3723e-30	4.0924e-30	1000	92
9.1	2.7486e-30	1.3788e-30	4.0917e-30	1000	94
9.3	2.7596e-30	1.3691e-30	4.0905e-30	1000	96
9.4	2.7622e-30	1.3671e-30	4.0899e-30	1000	96
9.5	2.7619e-30	1.3679e-30	4.0894e-30	1000	100
9.6	2.7643e-30	1.3660e-30	4.0889e-30	1000	100
9.8	2.7699e-30	1.3612e-30	4.0880e-30	1000	104
9.9	2.7719e-30	1.3596e-30	4.0876e-30	1000	104
10.0	2.7779e-30	1.3539e-30	4.0873e-30	1000	108
10.1	2.7797e-30	1.3524e-30	4.0870e-30	1000	108
10.3	2.7806e-30	1.3520e-30	4.0866e-30	1000	112
10.4	2.7825e-30	1.3502e-30	4.0864e-30	1000	114
10.5	2.7838e-30	1.3490e-30	4.0863e-30	1000	114
10.6	2.7848e-30	1.3481e-30	4.0862e-30	1000	116
10.8	2.7866e-30	1.3463e-30	4.0862e-30	1000	116
10.9	2.7878e-30	1.3450e-30	4.0863e-30	1000	118
11.0	2.7884e-30	1.3443e-30	4.0864e-30	1000	118
11.1	2.7888e-30	1.3438e-30	4.0866e-30	1000	118
11.3	2.7891e-30	1.3430e-30	4.0870e-30	1000	118
11.4	2.7891e-30	1.3427e-30	4.0873e-30	1000	118
11.5	2.7889e-30	1.3426e-30	4.0876e-30	1000	118
11.6	2.7885e-30	1.3426e-30	4.0880e-30	1000	118
11.8	2.7885e-30	1.3417e-30	4.0889e-30	1000	120
11.9	2.7878e-30	1.3420e-30	4.0894e-30	1000	120
12.0	2.7868e-30	1.3424e-30	4.0899e-30	1000	122
12.1	2.7857e-30	1.3429e-30	4.0905e-30	1000	122
12.3	2.7818e-30	1.3455e-30	4.0918e-30	1000	124
12.4	2.7712e-30	1.3555e-30	4.0925e-30	1000	126
12.5	2.7680e-30	1.3579e-30	4.0932e-30	1000	130
12.6	2.7692e-30	1.3560e-30	4.0939e-30	1000	132
12.8	2.7654e-30	1.3582e-30	4.0955e-30	1000	134
12.9	2.7625e-30	1.3603e-30	4.0963e-30	1000	136
13.0	2.7603e-30	1.3616e-30	4.0972e-30	1000	136
13.1	2.7585e-30	1.3625e-30	4.0981e-30	1000	138
13.2	2.7555e-30	1.3646e-30	4.0990e-30	1000	142
13.3	2.7537e-30	1.3655e-30	4.0999e-30	1000	144
13.4	2.7516e-30	1.3667e-30	4.1009e-30	1000	146
13.5	2.7489e-30	1.3684e-30	4.1018e-30	1000	146
13.6	2.7462e-30	1.3701e-30	4.1028e-30	1000	146
13.7	2.7434e-30	1.3720e-30	4.1038e-30	1000	146
13.8	2.7405e-30	1.3739e-30	4.1048e-30	1000	146
13.9	2.7377e-30	1.3756e-30	4.1058e-30	1000	148
14.0	2.7347e-30	1.3776e-30	4.1068e-30	1000	148
14.1	2.7255e-30	1.3858e-30	4.1078e-30	1000	150
14.2	2.7227e-30	1.3875e-30	4.1089e-30	1000	152
14.3	2.7206e-30	1.3886e-30	4.1099e-30	1000	154
14.4	2.7179e-30	1.3903e-30	4.1109e-30	1000	160
14.5	2.7147e-30	1.3925e-30	4.1119e-30	1000	160
14.6	2.7120e-30	1.3942e-30	4.1130e-30	1000	162
14.7	2.7087e-30	1.3964e-30	4.1140e-30	1000	162
14.8	2.7055e-30	1.3986e-30	4.1150e-30	1000	162
14.9	2.7023e-30	1.4009e-30	4.1160e-30	1000	162
15.0	2.6991e-30	1.4031e-30	4.1170e-30	1000	162
15.1	2.6959e-30	1.4053e-30	4.1179e-30	1000	162
15.2	2.6852e-30	1.4150e-30	4.1189e-30	1000	164
15.3	2.6821e-30	1.4172e-30	4.1198e-30	1000	164
15.4	2.6773e-30	1.4211e-30	4.1207e-30	1000	166
15.5	2.6742e-30	1.4233e-30	4.1216e-30	1000	166
15.6	2.6712e-30	1.4254e-30	4.1225e-30	1000	166
15.7	2.6683e-30	1.4275e-30	4.1233e-30	1000	166
15.8	2.6654e-30	1.4296e-30	4.1241e-30	1000	166
15.9	2.6625e-30	1.4317e-30	4.1249e-30	1000	168
16.0	2.6668e-30	1.4266e-30	4.1257e-30	1000	170
16.1	2.6641e-30	1.4286e-30	4.1264e-30	1000	170
16.2	2.6615e-30	1.4305e-30	4.1271e-30	1000	170
16.3	2.6590e-30	1.4323e-30	4.1278e-30	1000	170
16.4	2.6518e-30	1.4389e-30	4.1284e-30	1000	172
16.5	2.6495e-30	1.4407e-30	4.1290e-30	1000	172
16.6	2.6473e-30	1.4423e-30	4.1295e-30	1000	172
16.7	2.6498e-30	1.4393e-30	4.1301e-30	1000	174
16.8	2.6478e-30	1.4408e-30	4.1305e-30	1000	174
16.9	2.6461e-30	1.4420e-30	4.1310e-30	1000	176
17.0	2.6446e-30	1.4432e-30	4.1314e-30	1000	178
17.1	2.6427e-30	1.4447e-30	4.1317e-30	1000	180
17.2	2.6427e-30	1.4444e-30	4.1320e-30	1000	182
17.3	2.6412e-30	1.4456e-30	4.1323e-30	1000	182
17.5	2.6383e-30	1.4481e-30	4.1327e-30	1000	184
17.6	2.6345e-30	1.4518e-30	4.1328e-30	1000	188
17.7	2.6336e-30	1.4526e-30	4.1329e-30	1000	188
17.8	2.6329e-30	1.4533e-30	4.1329e-30	1000	188
18.0	2.6276e-30	1.4587e-30	4.1329e-30	1000	190
18.1	2.6272e-30	1.4591e-30	4.1328e-30	1000	190
18.2	2.6270e-30	1.4595e-30	4.1326e-30	1000	190
18.3	2.6270e-30	1.4597e-30	4.1325e-30	1000	190
18.5	2.6271e-30	1.4601e-30	4.1320e-30	1000	192
18.6	2.6274e-30	1.4600e-30	4.1316e-30	1000	192
18.7	2.6280e-30	1.4599e-30	4.1313e-30	1000	192
18.8	2.6286e-30	1.4596e-30	4.1309e-30	1000	192
19.0	2.6304e-30	1.4588e-30	4.1300e-30	1000	192
19.1	2.6307e-30	1.4589e-30	4.1294e-30	1000	194
19.2	2.6320e-30	1.4583e-30	4.1289e-30	1000	194
19.3	2.6333e-30	1.4575e-30	4.1283e-30	1000	194
19.5	2.6364e-30	1.4557e-30	4.1270e-30	1000	194
19.6	2.6382e-30	1.4547e-30	4.1263e-30	1000	194
19.7	2.6400e-30	1.4535e-30	4.1255e-30	1000	194
