0.0	3.0397e-30	1.3330e-30	4.1089e-30	1000	0
0.1	3.0298e-30	1.3427e-30	4.1090e-30	1000	6
0.2	3.0274e-30	1.3447e-30	4.1094e-30	1000	14
0.3	3.0324e-30	1.3390e-30	4.1101e-30	1000	28
0.4	3.0089e-30	1.3616e-30	4.1110e-30	1000	46
0.5	3.0076e-30	1.3618e-30	4.1122e-30	1000	50
0.6	3.0063e-30	1.3616e-30	4.1136e-30	1000	52
0.8	2.9843e-30	1.3742e-30	4.1219e-30	998	64
0.9	2.9659e-30	1.3906e-30	4.1238e-30	998	68
1.0	2.9636e-30	1.3908e-30	4.1260e-30	998	74
1.1	2.9615e-30	1.3904e-30	4.1284e-30	998	86
1.2	2.9480e-30	1.4014e-30	4.1310e-30	998	102
1.3	2.9156e-30	1.4310e-30	4.1338e-30	998	120
1.5	2.8852e-30	1.4551e-30	4.1400e-30	998	150
1.6	2.8715e-30	1.4655e-30	4.1434e-30	998	170
1.7	2.8642e-30	1.4691e-30	4.1470e-30	998	184
1.8	2.8528e-30	1.4767e-30	4.1508e-30	998	202
1.9	2.8531e-30	1.4725e-30	4.1547e-30	998	214
2.0	2.8527e-30	1.4689e-30	4.1588e-30	998	224
2.1	2.8415e-30	1.4757e-30	4.1631e-30	998	228
2.2	2.8376e-30	1.4753e-30	4.1675e-30	998	244
2.4	2.8339e-30	1.4697e-30	4.1768e-30	998	260
2.5	2.8255e-30	1.4732e-30	4.1816e-30	998	268
2.6	2.8181e-30	1.4757e-30	4.1865e-30	998	288
2.7	2.8100e-30	1.4788e-30	4.1915e-30	998	298
2.9	2.8008e-30	1.4777e-30	4.2019e-30	998	318
3.0	2.7965e-30	1.4767e-30	4.2072e-30	998	326
3.1	2.7928e-30	1.4750e-30	4.2125e-30	998	328
3.2	2.7864e-30	1.4760e-30	4.2179e-30	998	336
3.3	2.7790e-30	1.4780e-30	4.2233e-30	998	364
3.4	2.7624e-30	1.4892e-30	4.2288e-30	998	370
3.5	2.7503e-30	1.4958e-30	4.2343e-30	998	394
3.6	2.7428e-30	1.4977e-30	4.2398e-30	998	400
3.7	2.7391e-30	1.4959e-30	4.2453e-30	998	404
3.8	2.7414e-30	1.4881e-30	4.2508e-30	998	414
3.9	2.7431e-30	1.4810e-30	4.2563e-30	998	422
4.0	2.7401e-30	1.4785e-30	4.2617e-30	998	432
4.1	2.7474e-30	1.4658e-30	4.2671e-30	998	450
4.2	2.7385e-30	1.4693e-30	4.2725e-30	998	460
4.3	2.7323e-30	1.4703e-30	4.2778e-30	998	466
4.4	2.7206e-30	1.4768e-30	4.2830e-30	998	482
4.5	2.7244e-30	1.4678e-30	4.2881e-30	998	496
