0.0	2.5785e-30	1.4456e-30	4.0545e-30	1000	0
0.1	2.5712e-30	1.4471e-30	4.0604e-30	1000	0
0.2	2.5639e-30	1.4485e-30	4.0662e-30	1000	0
0.3	2.5567e-30	1.4500e-30	4.0720e-30	1000	0
0.4	2.5492e-30	1.4517e-30	4.0777e-30	1000	4
0.5	2.5404e-30	1.4548e-30	4.0834e-30	1000	6
0.6	2.5335e-30	1.4563e-30	4.0889e-30	1000	6
0.8	2.5204e-30	1.4585e-30	4.0997e-30	1000	10
0.9	2.5138e-30	1.4599e-30	4.1050e-30	1000	10
1.0	2.5056e-30	1.4630e-30	4.1101e-30	1000	14
1.1	2.4993e-30	1.4643e-30	4.1151e-30	1000	14
1.2	2.4931e-30	1.4656e-30	4.1199e-30	1000	14
1.3	2.4861e-30	1.4680e-30	4.1246e-30	1000	16
1.5	2.4749e-30	1.4704e-30	4.1334e-30	1000	16
1.6	2.4696e-30	1.4715e-30	4.1376e-30	1000	16
1.7	2.4658e-30	1.4714e-30	4.1415e-30	1000	18
1.8	2.4609e-30	1.4725e-30	4.1453e-30	1000	18
1.9	2.4554e-30	1.4744e-30	4.1488e-30	1000	24
2.0	2.4511e-30	1.4754e-30	4.1522e-30	1000	24
2.1	2.4470e-30	1.4763e-30	4.1553e-30	1000	24
2.2	2.4432e-30	1.4772e-30	4.1582e-30	1000	24
2.4	2.4365e-30	1.4788e-30	4.1633e-30	1000	24
2.5	2.4336e-30	1.4795e-30	4.1655e-30	1000	24
2.6	2.4251e-30	1.4861e-30	4.1675e-30	1000	28
2.7	2.4225e-30	1.4870e-30	4.1692e-30	1000	30
2.9	2.4188e-30	1.4880e-30	4.1718e-30	1000	30
3.0	2.4173e-30	1.4886e-30	4.1728e-30	1000	32
3.1	2.4174e-30	1.4878e-30	4.1735e-30	1000	34
3.2	2.4158e-30	1.4890e-30	4.1739e-30	1000	36
3.3	2.4154e-30	1.4892e-30	4.1741e-30	1000	36
3.4	2.4152e-30	1.4895e-30	4.1740e-30	1000	40
3.5	2.4155e-30	1.4895e-30	4.1736e-30	1000	40
3.6	2.4161e-30	1.4895e-30	4.1730e-30	1000	40
3.7	2.4171e-30	1.4894e-30	4.1721e-30	1000	40
3.8	2.4147e-30	1.4929e-30	4.1710e-30	1000	42
3.9	2.4166e-30	1.4924e-30	4.1696e-30	1000	44
4.0	2.4183e-30	1.4923e-30	4.1680e-30	1000	46
4.1	2.4232e-30	1.4894e-30	4.1661e-30	1000	50
4.2	2.4257e-30	1.4889e-30	4.1640e-30	1000	50
4.3	2.4260e-30	1.4911e-30	4.1616e-30	1000	52
4.4	2.4292e-30	1.4905e-30	4.1590e-30	1000	52
4.5	2.4327e-30	1.4898e-30	4.1562e-30	1000	52
4.7	2.4421e-30	1.4867e-30	4.1498e-30	1000	56
4.8	2.4465e-30	1.4858e-30	4.1463e-30	1000	56
4.9	2.4511e-30	1.4849e-30	4.1426e-30	1000	56
5.0	2.4560e-30	1.4839e-30	4.1387e-30	1000	56
5.2	2.4665e-30	1.4818e-30	4.1303e-30	1000	56
5.3	2.4721e-30	1.4807e-30	4.1259e-30	1000	56
5.4	2.4833e-30	1.4741e-30	4.1213e-30	1000	58
5.5	2.4877e-30	1.4745e-30	4.1165e-30	1000	62
5.7	2.5006e-30	1.4716e-30	4.1065e-30	1000	66
5.8	2.5130e-30	1.4644e-30	4.1013e-30	1000	70
5.9	2.5197e-30	1.4630e-30	4.0959e-30	1000	70
6.0	2.5266e-30	1.4616e-30	4.0905e-30	1000	70
6.2	2.5381e-30	1.4612e-30	4.0794e-30	1000	72
6.3	2.5453e-30	1.4597e-30	4.0737e-30	1000	72
6.4	2.5553e-30	1.4554e-30	4.0679e-30	1000	74
6.5	2.5627e-30	1.4539e-30	4.0621e-30	1000	74
6.6	2.5696e-30	1.4529e-30	4.0562e-30	1000	78
6.7	2.5805e-30	1.4478e-30	4.0503e-30	1000	80
6.8	2.5922e-30	1.4421e-30	4.0444e-30	1000	84
6.9	2.5996e-30	1.4405e-30	4.0385e-30	1000	84
7.0	2.6046e-30	1.4415e-30	4.0326e-30	1000	86
7.1	2.6120e-30	1.4400e-30	4.0267e-30	1000	88
7.2	2.6194e-30	1.4385e-30	4.0208e-30	1000	88
7.3	2.6293e-30	1.4345e-30	4.0149e-30	1000	92
7.4	2.6333e-30	1.4362e-30	4.0091e-30	1000	94
7.5	2.6405e-30	1.4348e-30	4.0034e-30	1000	94
7.6	2.6476e-30	1.4334e-30	3.9977e-30	1000	94
7.7	2.6546e-30	1.4320e-30	3.9921e-30	1000	94
7.8	2.6612e-30	1.4309e-30	3.9866e-30	1000	96
7.9	2.6676e-30	1.4299e-30	3.9812e-30	1000	98
8.0	2.6886e-30	1.4141e-30	3.9759e-30	1000	104
8.1	2.6979e-30	1.4100e-30	3.9707e-30	1000	108
8.2	2.7055e-30	1.4074e-30	3.9657e-30	1000	110
8.3	2.7115e-30	1.4063e-30	3.9608e-30	1000	110
8.4	2.7165e-30	1.4061e-30	3.9561e-30	1000	112
8.5	2.7222e-30	1.4050e-30	3.9515e-30	1000	116
8.6	2.7275e-30	1.4040e-30	3.9471e-30	1000	116
8.8	2.7375e-30	1.4023e-30	3.9388e-30	1000	116
8.9	2.7421e-30	1.4016e-30	3.9350e-30	1000	116
9.0	2.7464e-30	1.4009e-30	3.9313e-30	1000	116
9.1	2.7504e-30	1.4003e-30	3.9279e-30	1000	116
