0.0	2.9299e-30	1.3649e-30	4.1973e-30	1000	0
0.1	2.9326e-30	1.3607e-30	4.1988e-30	1000	0
0.2	2.9352e-30	1.3564e-30	4.2004e-30	1000	0
0.3	2.9377e-30	1.3522e-30	4.2022e-30	1000	0
0.4	2.9401e-30	1.3480e-30	4.2040e-30	1000	0
0.5	2.9423e-30	1.3439e-30	4.2059e-30	1000	0
0.6	2.9445e-30	1.3398e-30	4.2079e-30	1000	0
0.8	2.9282e-30	1.3518e-30	4.2120e-30	1000	6
0.9	2.9301e-30	1.3478e-30	4.2142e-30	1000	8
1.0	2.9317e-30	1.3439e-30	4.2164e-30	1000	8
1.1	2.9333e-30	1.3400e-30	4.2187e-30	1000	8
1.2	2.9341e-30	1.3369e-30	4.2211e-30	1000	10
1.3	2.9354e-30	1.3331e-30	4.2235e-30	1000	10
1.5	2.9366e-30	1.3271e-30	4.2284e-30	1000	16
1.6	2.9375e-30	1.3236e-30	4.2309e-30	1000	16
1.7	2.9375e-30	1.3211e-30	4.2335e-30	1000	18
1.8	2.9381e-30	1.3179e-30	4.2361e-30	1000	18
1.9	2.9387e-30	1.3147e-30	4.2387e-30	1000	18
2.0	2.9391e-30	1.3117e-30	4.2413e-30	1000	18
2.1	2.9394e-30	1.3088e-30	4.2439e-30	1000	18
2.2	2.9396e-30	1.3060e-30	4.2465e-30	1000	18
2.4	2.9395e-30	1.3009e-30	4.2517e-30	1000	18
2.5	2.9392e-30	1.2985e-30	4.2543e-30	1000	18
2.6	2.9388e-30	1.2963e-30	4.2569e-30	1000	18
2.7	2.9371e-30	1.2955e-30	4.2595e-30	1000	20
2.9	2.9357e-30	1.2919e-30	4.2645e-30	1000	20
3.0	2.9348e-30	1.2903e-30	4.2670e-30	1000	20
3.1	2.9338e-30	1.2889e-30	4.2694e-30	1000	20
3.2	2.9326e-30	1.2877e-30	4.2718e-30	1000	20
3.3	2.9313e-30	1.2866e-30	4.2741e-30	1000	20
3.4	2.9299e-30	1.2857e-30	4.2764e-30	1000	20
3.5	2.9260e-30	1.2875e-30	4.2786e-30	1000	24
3.6	2.9243e-30	1.2870e-30	4.2808e-30	1000	24
3.7	2.9226e-30	1.2866e-30	4.2829e-30	1000	24
3.8	2.9208e-30	1.2864e-30	4.2849e-30	1000	24
3.9	2.9230e-30	1.2822e-30	4.2869e-30	1000	26
4.0	2.9210e-30	1.2824e-30	4.2887e-30	1000	26
4.1	2.9040e-30	1.2976e-30	4.2905e-30	1000	28
4.2	2.9017e-30	1.2981e-30	4.2922e-30	1000	28
4.3	2.8994e-30	1.2988e-30	4.2938e-30	1000	28
4.4	2.8970e-30	1.2997e-30	4.2953e-30	1000	28
4.5	2.8946e-30	1.3007e-30	4.2968e-30	1000	30
4.7	2.8823e-30	1.3105e-30	4.2993e-30	1000	32
4.8	2.8684e-30	1.3233e-30	4.3004e-30	1000	34
4.9	2.8672e-30	1.3234e-30	4.3014e-30	1000	36
5.0	2.8634e-30	1.3264e-30	4.3023e-30	1000	40
5.2	2.8580e-30	1.3302e-30	4.3038e-30	1000	40
5.3	2.8553e-30	1.3324e-30	4.3044e-30	1000	40
5.4	2.8526e-30	1.3346e-30	4.3049e-30	1000	40
5.5	2.8499e-30	1.3369e-30	4.3052e-30	1000	40
5.7	2.8452e-30	1.3413e-30	4.3056e-30	1000	42
5.8	2.8426e-30	1.3439e-30	4.3056e-30	1000	42
5.9	2.8399e-30	1.3467e-30	4.3055e-30	1000	42
6.0	2.8373e-30	1.3495e-30	4.3052e-30	1000	42
6.2	2.8322e-30	1.3554e-30	4.3045e-30	1000	42
6.3	2.8280e-30	1.3602e-30	4.3039e-30	1000	44
6.4	2.8247e-30	1.3642e-30	4.3032e-30	1000	46
6.5	2.8215e-30	1.3681e-30	4.3024e-30	1000	50
6.6	2.8192e-30	1.3714e-30	4.3015e-30	1000	50
6.7	2.8169e-30	1.3747e-30	4.3005e-30	1000	50
6.8	2.8147e-30	1.3780e-30	4.2994e-30	1000	50
6.9	2.8128e-30	1.3811e-30	4.2982e-30	1000	52
7.0	2.8107e-30	1.3845e-30	4.2969e-30	1000	52
7.1	2.8087e-30	1.3879e-30	4.2955e-30	1000	52
7.2	2.8066e-30	1.3915e-30	4.2940e-30	1000	54
7.3	2.8121e-30	1.3876e-30	4.2924e-30	1000	56
7.4	2.8104e-30	1.3910e-30	4.2907e-30	1000	56
